timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-14 22:47:21.005,25000,1,12,745.84,33.5171,1.28,1.34,10.55,1.64,33500.81,25000.0000,0.00,33.5008,0.00
