ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:24:21,10.4,997996,12.3481
1,2025-03-29 00:24:22,9,998724,12.3571
2,2025-03-29 00:24:23,9,999012,12.3607
3,2025-03-29 00:24:24,9.6,998804,12.3581
4,2025-03-29 00:24:26,9,998960,12.3600
5,2025-03-29 00:24:27,9,999504,12.3668
6,2025-03-29 00:24:28,9,999032,12.3609
7,2025-03-29 00:24:29,9,998732,12.3572
8,2025-03-29 00:24:31,9,999692,12.3691
9,2025-03-29 00:24:32,9.7,999716,12.3694
10,2025-03-29 00:24:33,8.3,999748,12.3698
11,2025-03-29 00:24:34,9.6,999728,12.3695
12,2025-03-29 00:24:36,9.7,999520,12.3670
13,2025-03-29 00:24:37,9.7,999852,12.3711
14,2025-03-29 00:24:38,9.6,1000108,12.3742
15,2025-03-29 00:24:39,9.6,997796,12.3456
16,2025-03-29 00:24:41,9,998568,12.3552
17,2025-03-29 00:24:42,9,998836,12.3585
18,2025-03-29 00:24:43,9.6,998744,12.3574
19,2025-03-29 00:24:44,9,999244,12.3636
20,2025-03-29 00:24:46,9,999492,12.3666
21,2025-03-29 00:24:47,9.6,999764,12.3700
22,2025-03-29 00:24:48,9,999988,12.3728
23,2025-03-29 00:24:50,9.7,1000984,12.3851
24,2025-03-29 00:24:51,9.6,1000936,12.3845
25,2025-03-29 00:24:52,9,1000308,12.3767
26,2025-03-29 00:24:53,9,999232,12.3634
27,2025-03-29 00:24:55,9,999448,12.3661
28,2025-03-29 00:24:56,9.7,999652,12.3686
29,2025-03-29 00:24:57,8.3,999916,12.3719
30,2025-03-29 00:24:58,9,998624,12.3559
31,2025-03-29 00:25:00,9,998144,12.3499
32,2025-03-29 00:25:01,8.3,998080,12.3492
33,2025-03-29 00:25:02,9.4,995220,12.3138
34,2025-03-29 00:25:03,9.6,995620,12.3187
35,2025-03-29 00:25:05,9.2,996636,12.3313
36,2025-03-29 00:25:06,8.8,996752,12.3327
37,2025-03-29 00:25:07,9,997376,12.3404
38,2025-03-29 00:25:08,10.5,997304,12.3396
39,2025-03-29 00:25:10,9.7,997884,12.3467
40,2025-03-29 00:25:11,8.9,997764,12.3452
41,2025-03-29 00:25:12,9.6,997260,12.3390
42,2025-03-29 00:25:13,9,997504,12.3420
43,2025-03-29 00:25:15,9.6,998700,12.3568
