ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:12:02,25.3,1751640,10.9474
1,2025-03-29 03:12:03,26.8,1751632,10.9473
2,2025-03-29 03:12:05,25.3,1752296,10.9515
3,2025-03-29 03:12:06,25,1752548,10.9531
4,2025-03-29 03:12:07,26.2,1752544,10.9530
5,2025-03-29 03:12:08,25.3,1752792,10.9546
6,2025-03-29 03:12:09,26.2,1753040,10.9561
7,2025-03-29 03:12:11,25.3,1752788,10.9546
8,2025-03-29 03:12:12,25.9,1752532,10.9530
9,2025-03-29 03:12:13,26.2,1752532,10.9530
10,2025-03-29 03:12:14,24.1,1751744,10.9480
11,2025-03-29 03:12:16,30.1,1752032,10.9498
12,2025-03-29 03:12:17,25,1751448,10.9462
13,2025-03-29 03:12:18,26.2,1752220,10.9510
14,2025-03-29 03:12:19,24.1,1751536,10.9467
15,2025-03-29 03:12:21,25.3,1750544,10.9405
16,2025-03-29 03:12:22,29.8,1750264,10.9388
17,2025-03-29 03:12:23,25.3,1750264,10.9388
18,2025-03-29 03:12:24,25.9,1750012,10.9372
19,2025-03-29 03:12:25,25.3,1749712,10.9354
20,2025-03-29 03:12:27,25.3,1749456,10.9338
21,2025-03-29 03:12:28,25.9,1748940,10.9305
22,2025-03-29 03:12:29,25.3,1748436,10.9274
23,2025-03-29 03:12:30,25.9,1747680,10.9227
24,2025-03-29 03:12:32,25.3,1747680,10.9227
25,2025-03-29 03:12:33,25,1746924,10.9179
26,2025-03-29 03:12:34,25.3,1746656,10.9163
27,2025-03-29 03:12:35,25,1746396,10.9146
28,2025-03-29 03:12:36,25.3,1746908,10.9178
29,2025-03-29 03:12:38,26.2,1746644,10.9162
30,2025-03-29 03:12:39,26.2,1746384,10.9146
31,2025-03-29 03:12:40,25.3,1745988,10.9121
32,2025-03-29 03:12:41,25.3,1745896,10.9115
33,2025-03-29 03:12:43,25.3,1745140,10.9068
34,2025-03-29 03:12:44,26.2,1744996,10.9059
35,2025-03-29 03:12:45,25.3,1744744,10.9043
36,2025-03-29 03:12:46,25.3,1744836,10.9049
37,2025-03-29 03:12:47,26.2,1744836,10.9049
38,2025-03-29 03:12:49,25.3,1744532,10.9030
39,2025-03-29 03:12:50,25.9,1744532,10.9030
40,2025-03-29 03:12:51,26.2,1744328,10.9017
41,2025-03-29 03:12:52,25.3,1745064,10.9063
42,2025-03-29 03:12:54,26.2,1745300,10.9078
43,2025-03-29 03:12:55,25.3,1745048,10.9062
44,2025-03-29 03:12:56,25,1744796,10.9046
45,2025-03-29 03:12:57,26.2,1745048,10.9062
46,2025-03-29 03:12:58,27.1,1744788,10.9046
47,2025-03-29 03:13:00,26.2,1745032,10.9061
48,2025-03-29 03:13:01,25.3,1745032,10.9061
49,2025-03-29 03:13:02,25.3,1745720,10.9104
50,2025-03-29 03:13:03,25.3,1745444,10.9087
51,2025-03-29 03:13:05,25.3,1745504,10.9091
52,2025-03-29 03:13:06,25.3,1745976,10.9120
53,2025-03-29 03:13:07,26.2,1746228,10.9136
54,2025-03-29 03:13:08,25.9,1746732,10.9167
55,2025-03-29 03:13:10,26.2,1746732,10.9167
56,2025-03-29 03:13:11,25.9,1747228,10.9198
57,2025-03-29 03:13:12,25.3,1747480,10.9214
58,2025-03-29 03:13:13,25.3,1747728,10.9230
59,2025-03-29 03:13:14,25.3,1748232,10.9261
60,2025-03-29 03:13:16,25.9,1748736,10.9293
61,2025-03-29 03:13:17,25.3,1749236,10.9324
62,2025-03-29 03:13:18,25.9,1749236,10.9324
63,2025-03-29 03:13:19,26.2,1749740,10.9355
64,2025-03-29 03:13:21,26.2,1749992,10.9371
65,2025-03-29 03:13:22,25.3,1749992,10.9371
66,2025-03-29 03:13:23,25.3,1749988,10.9371
67,2025-03-29 03:13:24,26.2,1750492,10.9402
68,2025-03-29 03:13:25,26.2,1750744,10.9418
69,2025-03-29 03:13:27,25.3,1751244,10.9449
70,2025-03-29 03:13:28,26.2,1751496,10.9465
71,2025-03-29 03:13:29,25.3,1751744,10.9480
72,2025-03-29 03:13:30,25.9,1751996,10.9496
