timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:56:05.999,25000,3,12,2309.29,10.8244,1.28,1.30,10.57,1.32,32460.42,8333.3333,10.62,10.8201,0.00
