ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:29:23,9,997072,12.3367
1,2025-03-29 00:29:24,9.6,998588,12.3554
2,2025-03-29 00:29:26,9.7,1002720,12.4066
3,2025-03-29 00:29:27,9.6,1002632,12.4055
4,2025-03-29 00:29:28,9.6,1002200,12.4001
5,2025-03-29 00:29:29,9,1002684,12.4061
6,2025-03-29 00:29:31,9.6,1001400,12.3902
7,2025-03-29 00:29:32,9.7,1001332,12.3894
8,2025-03-29 00:29:33,8.3,1001348,12.3896
9,2025-03-29 00:29:35,9.6,999700,12.3692
10,2025-03-29 00:29:36,9,1000424,12.3782
11,2025-03-29 00:29:37,9.7,1000260,12.3761
12,2025-03-29 00:29:38,9.4,998452,12.3538
13,2025-03-29 00:29:40,9,998452,12.3538
14,2025-03-29 00:29:41,9.6,998460,12.3539
15,2025-03-29 00:29:42,9,997652,12.3439
16,2025-03-29 00:29:43,9,998156,12.3501
17,2025-03-29 00:29:45,9,998136,12.3498
18,2025-03-29 00:29:46,9,998904,12.3594
19,2025-03-29 00:29:47,9,997776,12.3454
20,2025-03-29 00:29:48,9.6,997800,12.3457
21,2025-03-29 00:29:50,9,997616,12.3434
22,2025-03-29 00:29:51,9.6,997040,12.3363
23,2025-03-29 00:29:52,9.7,996768,12.3329
24,2025-03-29 00:29:53,8.3,995644,12.3190
25,2025-03-29 00:29:55,9,995300,12.3148
26,2025-03-29 00:29:56,9,995500,12.3172
27,2025-03-29 00:29:57,9,996004,12.3235
28,2025-03-29 00:29:58,9.6,996308,12.3272
29,2025-03-29 00:30:00,9,996772,12.3330
30,2025-03-29 00:30:01,9,997168,12.3379
31,2025-03-29 00:30:02,9,996964,12.3353
32,2025-03-29 00:30:04,9.6,998816,12.3583
33,2025-03-29 00:30:05,9,997708,12.3446
34,2025-03-29 00:30:06,8.3,996896,12.3345
35,2025-03-29 00:30:07,9.6,996760,12.3328
36,2025-03-29 00:30:09,9.7,995856,12.3216
37,2025-03-29 00:30:10,9,995400,12.3160
38,2025-03-29 00:30:11,9,995432,12.3164
39,2025-03-29 00:30:12,9,995032,12.3114
40,2025-03-29 00:30:14,9.6,994764,12.3081
41,2025-03-29 00:30:15,10,995140,12.3128
42,2025-03-29 00:30:16,9.6,995328,12.3151
43,2025-03-29 00:30:17,9,995648,12.3191
44,2025-03-29 00:30:19,9.6,996408,12.3285
45,2025-03-29 00:30:20,8.9,996052,12.3241
46,2025-03-29 00:30:21,9,995636,12.3189
47,2025-03-29 00:30:22,9.7,994644,12.3066
48,2025-03-29 00:30:24,9.6,994892,12.3097
49,2025-03-29 00:30:25,9,995108,12.3124
50,2025-03-29 00:30:26,10.7,995864,12.3217
51,2025-03-29 00:30:27,9,995924,12.3225
52,2025-03-29 00:30:29,9,996044,12.3240
53,2025-03-29 00:30:30,9.6,995332,12.3152
54,2025-03-29 00:30:31,9.6,995076,12.3120
55,2025-03-29 00:30:32,8.2,996804,12.3334
56,2025-03-29 00:30:34,9,996916,12.3348
57,2025-03-29 00:30:35,9,998144,12.3499
58,2025-03-29 00:30:36,9.6,998676,12.3565
59,2025-03-29 00:30:37,9.9,999896,12.3716
60,2025-03-29 00:30:39,9.7,999872,12.3713
61,2025-03-29 00:30:40,9,999360,12.3650
62,2025-03-29 00:30:41,9.5,999600,12.3680
63,2025-03-29 00:30:43,9,999532,12.3671
64,2025-03-29 00:30:44,9.9,1000328,12.3770
65,2025-03-29 00:30:45,9.6,999880,12.3714
66,2025-03-29 00:30:46,10.1,1000264,12.3762
67,2025-03-29 00:30:48,9,999444,12.3660
68,2025-03-29 00:30:49,9,999484,12.3665
69,2025-03-29 00:30:50,9.6,998532,12.3547
70,2025-03-29 00:30:51,9,998580,12.3553
71,2025-03-29 00:30:53,9.7,998556,12.3550
72,2025-03-29 00:30:54,9,998760,12.3576
73,2025-03-29 00:30:55,9,999260,12.3638
74,2025-03-29 00:30:56,9,998488,12.3542
75,2025-03-29 00:30:58,9.7,998652,12.3562
76,2025-03-29 00:30:59,9.7,998088,12.3493
77,2025-03-29 00:31:00,9,1000600,12.3803
78,2025-03-29 00:31:01,9.4,1002588,12.4049
79,2025-03-29 00:31:03,9.5,1002972,12.4097
80,2025-03-29 00:31:04,9,1003220,12.4128
81,2025-03-29 00:31:05,9.3,1002324,12.4017
82,2025-03-29 00:31:06,9.6,1001680,12.3937
83,2025-03-29 00:31:08,9.6,1001244,12.3883
84,2025-03-29 00:31:09,9,1000764,12.3824
85,2025-03-29 00:31:10,9.6,1000464,12.3787
86,2025-03-29 00:31:11,9.5,1000436,12.3783
87,2025-03-29 00:31:13,9.7,1000516,12.3793
88,2025-03-29 00:31:14,8.3,1000264,12.3762
89,2025-03-29 00:31:15,9.7,1000176,12.3751
90,2025-03-29 00:31:16,9,999728,12.3695
91,2025-03-29 00:31:18,9.7,999612,12.3681
92,2025-03-29 00:31:19,8.3,1000844,12.3834
93,2025-03-29 00:31:20,9.6,1000716,12.3818
94,2025-03-29 00:31:21,9,1000784,12.3826
95,2025-03-29 00:31:23,9,1000484,12.3789
96,2025-03-29 00:31:24,9.6,1001280,12.3887
97,2025-03-29 00:31:25,9.7,1000736,12.3820
98,2025-03-29 00:31:27,9.6,1000632,12.3807
99,2025-03-29 00:31:28,9.7,1000632,12.3807
100,2025-03-29 00:31:29,9,1000624,12.3806
101,2025-03-29 00:31:30,9.3,999532,12.3671
102,2025-03-29 00:31:32,9,999316,12.3644
103,2025-03-29 00:31:33,9,999264,12.3638
104,2025-03-29 00:31:34,9.7,999492,12.3666
105,2025-03-29 00:31:35,9.4,999872,12.3713
106,2025-03-29 00:31:37,9.7,1000640,12.3808
107,2025-03-29 00:31:38,9.7,999332,12.3646
108,2025-03-29 00:31:39,9,1000052,12.3736
109,2025-03-29 00:31:40,8.2,1000132,12.3745
110,2025-03-29 00:31:42,9,1000892,12.3839
111,2025-03-29 00:31:43,8.3,1000584,12.3801
112,2025-03-29 00:31:44,8.3,1000120,12.3744
113,2025-03-29 00:31:45,9,1001248,12.3884
114,2025-03-29 00:31:47,9.7,1000864,12.3836
115,2025-03-29 00:31:48,9,1003640,12.4179
116,2025-03-29 00:31:49,9,1003860,12.4207
117,2025-03-29 00:31:50,8.9,1003872,12.4208
118,2025-03-29 00:31:52,9.2,1003892,12.4211
119,2025-03-29 00:31:53,9,1003948,12.4218
120,2025-03-29 00:31:54,9,1004224,12.4252
121,2025-03-29 00:31:55,9.6,1003976,12.4221
122,2025-03-29 00:31:57,9.2,1003860,12.4207
123,2025-03-29 00:31:58,9,1002960,12.4095
124,2025-03-29 00:31:59,9.6,1002496,12.4038
125,2025-03-29 00:32:00,10.1,1002336,12.4018
126,2025-03-29 00:32:02,9.7,1001148,12.3871
127,2025-03-29 00:32:03,9,1001300,12.3890
128,2025-03-29 00:32:04,9,999024,12.3608
129,2025-03-29 00:32:05,9,999552,12.3674
130,2025-03-29 00:32:07,9,999316,12.3644
131,2025-03-29 00:32:08,9.6,999792,12.3703
132,2025-03-29 00:32:09,9,999892,12.3716
133,2025-03-29 00:32:10,9,1000424,12.3782
134,2025-03-29 00:32:12,9.4,1000552,12.3797
135,2025-03-29 00:32:13,8.3,1001136,12.3870
136,2025-03-29 00:32:14,9.6,1000572,12.3800
137,2025-03-29 00:32:16,10.3,999860,12.3712
138,2025-03-29 00:32:17,10.1,999808,12.3705
139,2025-03-29 00:32:18,9.7,999964,12.3725
140,2025-03-29 00:32:19,9.9,1000740,12.3821
141,2025-03-29 00:32:21,9.7,1001224,12.3881
142,2025-03-29 00:32:22,8.8,1000748,12.3822
143,2025-03-29 00:32:23,9,1001100,12.3865
144,2025-03-29 00:32:24,9,1001272,12.3886
145,2025-03-29 00:32:26,9,1001568,12.3923
146,2025-03-29 00:32:27,9,1001508,12.3916
147,2025-03-29 00:32:28,9.7,1001216,12.3880
148,2025-03-29 00:32:29,8.4,1000712,12.3817
149,2025-03-29 00:32:31,9,1001184,12.3876
150,2025-03-29 00:32:32,9.6,1000704,12.3816
151,2025-03-29 00:32:33,9.5,999824,12.3707
152,2025-03-29 00:32:34,9,1000080,12.3739
153,2025-03-29 00:32:36,9,1000560,12.3798
154,2025-03-29 00:32:37,9,1000304,12.3767
155,2025-03-29 00:32:38,9,1000580,12.3801
156,2025-03-29 00:32:40,9.6,1000828,12.3832
157,2025-03-29 00:32:41,9.6,1000296,12.3766
158,2025-03-29 00:32:42,9.6,1000076,12.3739
159,2025-03-29 00:32:43,9.5,999904,12.3717
160,2025-03-29 00:32:45,9.7,1000684,12.3814
161,2025-03-29 00:32:46,10.1,1000852,12.3835
162,2025-03-29 00:32:47,9,999708,12.3693
163,2025-03-29 00:32:48,9.6,1000004,12.3730
164,2025-03-29 00:32:50,9,999636,12.3684
165,2025-03-29 00:32:51,9.6,1000548,12.3797
166,2025-03-29 00:32:52,9.7,1000436,12.3783
167,2025-03-29 00:32:53,9.5,1000892,12.3839
168,2025-03-29 00:32:55,9.7,1001216,12.3880
169,2025-03-29 00:32:56,9,1000604,12.3804
170,2025-03-29 00:32:57,9.6,999460,12.3662
171,2025-03-29 00:32:58,9.7,999484,12.3665
172,2025-03-29 00:33:00,9,998816,12.3583
173,2025-03-29 00:33:01,9,1001324,12.3893
174,2025-03-29 00:33:02,9,1001072,12.3862
175,2025-03-29 00:33:04,9,1001340,12.3895
176,2025-03-29 00:33:05,9,1001316,12.3892
177,2025-03-29 00:33:06,9.7,1001612,12.3929
178,2025-03-29 00:33:07,9.6,1001604,12.3928
179,2025-03-29 00:33:09,9,1000808,12.3829
180,2025-03-29 00:33:10,9.6,1000556,12.3798
181,2025-03-29 00:33:11,9,1000760,12.3823
182,2025-03-29 00:33:12,8.3,1001448,12.3908
183,2025-03-29 00:33:14,9.7,1001580,12.3925
184,2025-03-29 00:33:15,9,1001320,12.3892
185,2025-03-29 00:33:16,9.3,1000864,12.3836
186,2025-03-29 00:33:17,9,1001052,12.3859
187,2025-03-29 00:33:19,9,1000860,12.3836
188,2025-03-29 00:33:20,9,1001384,12.3900
189,2025-03-29 00:33:21,9.7,1000688,12.3814
190,2025-03-29 00:33:22,9,1000924,12.3843
191,2025-03-29 00:33:24,9,1000460,12.3786
192,2025-03-29 00:33:25,9.6,1000648,12.3809
193,2025-03-29 00:33:26,8.3,1000360,12.3774
194,2025-03-29 00:33:27,9.4,1000448,12.3785
195,2025-03-29 00:33:29,8.9,999664,12.3688
196,2025-03-29 00:33:30,9.4,1000152,12.3748
197,2025-03-29 00:33:31,9,1001108,12.3866
198,2025-03-29 00:33:32,9.5,1001624,12.3930
199,2025-03-29 00:33:34,9.6,1000952,12.3847
200,2025-03-29 00:33:35,9.7,1001444,12.3908
201,2025-03-29 00:33:36,9,1000796,12.3828
202,2025-03-29 00:33:37,9,1000692,12.3815
203,2025-03-29 00:33:39,8.3,999880,12.3714
204,2025-03-29 00:33:40,8.9,1000020,12.3732
205,2025-03-29 00:33:41,8.3,1000240,12.3759
206,2025-03-29 00:33:42,8.4,999520,12.3670
207,2025-03-29 00:33:44,8.9,999012,12.3607
208,2025-03-29 00:33:45,9.6,998940,12.3598
209,2025-03-29 00:33:46,9.4,998960,12.3600
210,2025-03-29 00:33:48,9.7,999248,12.3636
211,2025-03-29 00:33:49,9,999548,12.3673
212,2025-03-29 00:33:50,9,998852,12.3587
213,2025-03-29 00:33:51,9.6,999736,12.3696
214,2025-03-29 00:33:53,9.7,1000216,12.3756
215,2025-03-29 00:33:54,9,1000920,12.3843
216,2025-03-29 00:33:55,9.6,1000208,12.3755
217,2025-03-29 00:33:56,9,999700,12.3692
218,2025-03-29 00:33:58,8.9,999724,12.3695
219,2025-03-29 00:33:59,9,1000448,12.3785
220,2025-03-29 00:34:00,9,1000504,12.3791
221,2025-03-29 00:34:01,9.7,1000592,12.3802
222,2025-03-29 00:34:03,9.6,1000548,12.3797
223,2025-03-29 00:34:04,9.8,1000696,12.3815
224,2025-03-29 00:34:05,9,1000088,12.3740
225,2025-03-29 00:34:06,9.7,1001008,12.3854
226,2025-03-29 00:34:08,9.7,1000436,12.3783
227,2025-03-29 00:34:09,9.7,1000568,12.3799
228,2025-03-29 00:34:10,9.1,1000804,12.3829
229,2025-03-29 00:34:11,8.3,1001000,12.3853
230,2025-03-29 00:34:13,9.7,1001636,12.3932
231,2025-03-29 00:34:14,8.3,1001416,12.3904
232,2025-03-29 00:34:15,9,1001116,12.3867
233,2025-03-29 00:34:16,9,1001744,12.3945
234,2025-03-29 00:34:18,9.6,1001824,12.3955
235,2025-03-29 00:34:19,9,1001468,12.3911
236,2025-03-29 00:34:20,9.6,1001288,12.3888
237,2025-03-29 00:34:21,9.7,1000972,12.3849
238,2025-03-29 00:34:23,9,1001276,12.3887
239,2025-03-29 00:34:24,9,1000572,12.3800
240,2025-03-29 00:34:25,9,1000724,12.3819
241,2025-03-29 00:34:26,9,1000736,12.3820
242,2025-03-29 00:34:28,9,1001224,12.3881
243,2025-03-29 00:34:29,9.7,1000468,12.3787
244,2025-03-29 00:34:30,9.7,1000688,12.3814
245,2025-03-29 00:34:31,9,1000216,12.3756
246,2025-03-29 00:34:33,9,1000244,12.3759
247,2025-03-29 00:34:34,9.7,999748,12.3698
248,2025-03-29 00:34:35,9,999076,12.3615
249,2025-03-29 00:34:37,9.5,998744,12.3574
250,2025-03-29 00:34:38,9,998904,12.3594
251,2025-03-29 00:34:39,9.6,998852,12.3587
252,2025-03-29 00:34:40,8.3,999092,12.3617
253,2025-03-29 00:34:42,9.6,998508,12.3545
254,2025-03-29 00:34:43,9.6,999092,12.3617
255,2025-03-29 00:34:44,9,997252,12.3389
256,2025-03-29 00:34:45,9.7,997852,12.3463
257,2025-03-29 00:34:47,9.6,997944,12.3475
258,2025-03-29 00:34:48,9,998452,12.3538
259,2025-03-29 00:34:49,9,998136,12.3498
260,2025-03-29 00:34:50,9,998112,12.3496
261,2025-03-29 00:34:52,9,998376,12.3528
262,2025-03-29 00:34:53,9.7,998604,12.3556
263,2025-03-29 00:34:54,9.6,998564,12.3551
264,2025-03-29 00:34:55,9,998756,12.3575
265,2025-03-29 00:34:57,9,998996,12.3605
266,2025-03-29 00:34:58,9.7,998532,12.3547
267,2025-03-29 00:34:59,9.7,998980,12.3603
268,2025-03-29 00:35:00,8.7,998396,12.3531
269,2025-03-29 00:35:02,9,998144,12.3499
270,2025-03-29 00:35:03,9,998884,12.3591
271,2025-03-29 00:35:04,9.7,999148,12.3624
272,2025-03-29 00:35:05,9,998756,12.3575
273,2025-03-29 00:35:07,9,998324,12.3522
274,2025-03-29 00:35:08,8.9,998944,12.3598
275,2025-03-29 00:35:09,9,999816,12.3706
276,2025-03-29 00:35:10,9,999316,12.3644
277,2025-03-29 00:35:12,9,999060,12.3613
278,2025-03-29 00:35:13,9,999060,12.3613
279,2025-03-29 00:35:14,9.6,998736,12.3573
280,2025-03-29 00:35:15,9,998892,12.3592
281,2025-03-29 00:35:17,9.7,998256,12.3513
282,2025-03-29 00:35:18,10.2,997312,12.3397
283,2025-03-29 00:35:19,9.5,996840,12.3338
284,2025-03-29 00:35:21,8.3,996336,12.3276
285,2025-03-29 00:35:22,9.6,997492,12.3419
286,2025-03-29 00:35:23,8.3,996576,12.3305
287,2025-03-29 00:35:24,8.3,996276,12.3268
288,2025-03-29 00:35:26,9.6,995820,12.3212
289,2025-03-29 00:35:27,9,996608,12.3309
290,2025-03-29 00:35:28,9,997008,12.3359
291,2025-03-29 00:35:29,9.5,996704,12.3321
292,2025-03-29 00:35:31,9.7,996744,12.3326
293,2025-03-29 00:35:32,10.3,996248,12.3265
294,2025-03-29 00:35:33,9.7,995864,12.3217
295,2025-03-29 00:35:34,9.6,996432,12.3288
296,2025-03-29 00:35:36,10.3,996216,12.3261
297,2025-03-29 00:35:37,9.1,996744,12.3326
298,2025-03-29 00:35:38,9.6,997244,12.3388
299,2025-03-29 00:35:39,9.7,997260,12.3390
300,2025-03-29 00:35:41,9,998084,12.3492
301,2025-03-29 00:35:42,9,997644,12.3438
302,2025-03-29 00:35:43,8.3,998680,12.3566
303,2025-03-29 00:35:44,9.7,998412,12.3533
304,2025-03-29 00:35:46,9,998840,12.3586
305,2025-03-29 00:35:47,8.3,998884,12.3591
306,2025-03-29 00:35:48,8.3,998668,12.3564
307,2025-03-29 00:35:49,9.6,998512,12.3545
308,2025-03-29 00:35:51,9,998852,12.3587
309,2025-03-29 00:35:52,9,998876,12.3590
310,2025-03-29 00:35:53,9,998568,12.3552
311,2025-03-29 00:35:54,9.7,998876,12.3590
312,2025-03-29 00:35:56,9,999308,12.3643
313,2025-03-29 00:35:57,9.6,999360,12.3650
314,2025-03-29 00:35:58,9.6,999196,12.3630
315,2025-03-29 00:35:59,9.7,999216,12.3632
316,2025-03-29 00:36:01,9.4,999452,12.3661
317,2025-03-29 00:36:02,9.7,999384,12.3653
318,2025-03-29 00:36:03,9,998452,12.3538
319,2025-03-29 00:36:04,9.6,999760,12.3699
320,2025-03-29 00:36:06,9,999532,12.3671
321,2025-03-29 00:36:07,9.7,998892,12.3592
322,2025-03-29 00:36:08,9.7,998868,12.3589
323,2025-03-29 00:36:10,10.4,998444,12.3537
324,2025-03-29 00:36:11,9,998316,12.3521
325,2025-03-29 00:36:12,8.3,997356,12.3402
326,2025-03-29 00:36:13,8.3,997752,12.3451
327,2025-03-29 00:36:15,9.6,997572,12.3429
328,2025-03-29 00:36:16,9,997728,12.3448
329,2025-03-29 00:36:17,9.6,997844,12.3462
330,2025-03-29 00:36:18,9,997868,12.3465
331,2025-03-29 00:36:20,9,998020,12.3484
332,2025-03-29 00:36:21,9,998600,12.3556
333,2025-03-29 00:36:22,9.6,997932,12.3473
334,2025-03-29 00:36:23,9.7,997656,12.3439
335,2025-03-29 00:36:25,9,997472,12.3416
336,2025-03-29 00:36:26,9.6,995648,12.3191
337,2025-03-29 00:36:27,8.3,995876,12.3219
338,2025-03-29 00:36:28,9,999524,12.3670
339,2025-03-29 00:36:30,9.4,1000300,12.3766
340,2025-03-29 00:36:31,9.7,999204,12.3631
341,2025-03-29 00:36:32,8.3,998484,12.3542
342,2025-03-29 00:36:33,9,998128,12.3497
343,2025-03-29 00:36:35,9.7,998776,12.3578
344,2025-03-29 00:36:36,9.6,998344,12.3524
345,2025-03-29 00:36:37,9.6,997336,12.3400
346,2025-03-29 00:36:38,9,997644,12.3438
347,2025-03-29 00:36:40,9.6,996820,12.3336
348,2025-03-29 00:36:41,9,996772,12.3330
349,2025-03-29 00:36:42,9,996520,12.3299
350,2025-03-29 00:36:43,9.7,996016,12.3236
351,2025-03-29 00:36:45,9.7,996192,12.3258
352,2025-03-29 00:36:46,9.7,997316,12.3397
353,2025-03-29 00:36:47,9,997124,12.3373
354,2025-03-29 00:36:48,9,996428,12.3287
355,2025-03-29 00:36:50,9.7,996312,12.3273
356,2025-03-29 00:36:51,9.6,996432,12.3288
357,2025-03-29 00:36:52,9,997116,12.3372
358,2025-03-29 00:36:54,9,996708,12.3322
359,2025-03-29 00:36:55,9,996460,12.3291
360,2025-03-29 00:36:56,9.6,996656,12.3315
361,2025-03-29 00:36:57,9.1,997044,12.3363
362,2025-03-29 00:36:59,9,997708,12.3446
363,2025-03-29 00:37:00,9.6,996848,12.3339
364,2025-03-29 00:37:01,8.8,997124,12.3373
365,2025-03-29 00:37:02,9.6,996944,12.3351
366,2025-03-29 00:37:04,9,997516,12.3422
367,2025-03-29 00:37:05,9,997268,12.3391
368,2025-03-29 00:37:06,9.6,997008,12.3359
