ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:03:06,9.6,996772,12.3330
1,2025-03-29 01:03:07,9.7,997304,12.3396
2,2025-03-29 01:03:09,9.6,998060,12.3489
3,2025-03-29 01:03:10,9.7,998068,12.3490
4,2025-03-29 01:03:11,9,997648,12.3438
5,2025-03-29 01:03:12,9.6,997852,12.3463
6,2025-03-29 01:03:14,9.6,998128,12.3497
7,2025-03-29 01:03:15,9.6,998124,12.3497
8,2025-03-29 01:03:16,9.7,997428,12.3411
9,2025-03-29 01:03:17,9,997816,12.3459
10,2025-03-29 01:03:19,9,999108,12.3619
11,2025-03-29 01:03:20,9,1000332,12.3770
12,2025-03-29 01:03:21,9,1000164,12.3749
13,2025-03-29 01:03:22,9,999684,12.3690
14,2025-03-29 01:03:24,9.6,999708,12.3693
15,2025-03-29 01:03:25,9,1000660,12.3811
16,2025-03-29 01:03:26,9,1004536,12.4290
17,2025-03-29 01:03:27,9.7,1005672,12.4431
18,2025-03-29 01:03:29,9.7,1004724,12.4314
19,2025-03-29 01:03:30,9.6,1004684,12.4309
20,2025-03-29 01:03:31,9.6,1006440,12.4526
21,2025-03-29 01:03:33,9,1007676,12.4679
22,2025-03-29 01:03:34,9,1007416,12.4647
23,2025-03-29 01:03:35,9.7,1007420,12.4647
24,2025-03-29 01:03:36,9,1006080,12.4481
25,2025-03-29 01:03:38,9.7,1005724,12.4437
26,2025-03-29 01:03:39,9,1004984,12.4346
