timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-28 23:49:50.423,75000,1,12,160.88,466.1758,5.82,6.21,22.57,8.28,466090.09,75000.0000,0.00,466.0901,0.00
