ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:42:04,9,991432,12.2669
1,2025-03-28 23:42:05,9,995728,12.3201
2,2025-03-28 23:42:06,9.6,996188,12.3257
3,2025-03-28 23:42:07,9.6,996180,12.3256
4,2025-03-28 23:42:09,9.6,995972,12.3231
5,2025-03-28 23:42:10,9,995360,12.3155
6,2025-03-28 23:42:11,9.5,996200,12.3259
7,2025-03-28 23:42:12,9.8,995796,12.3209
8,2025-03-28 23:42:14,9.7,996328,12.3275
9,2025-03-28 23:42:15,9.7,996000,12.3234
10,2025-03-28 23:42:16,9.6,996012,12.3236
11,2025-03-28 23:42:18,9.7,996720,12.3323
12,2025-03-28 23:42:19,9.6,996416,12.3286
13,2025-03-28 23:42:20,9.6,996368,12.3280
14,2025-03-28 23:42:21,9,997088,12.3369
15,2025-03-28 23:42:23,9,997168,12.3379
16,2025-03-28 23:42:24,9.7,997108,12.3371
17,2025-03-28 23:42:25,9,996964,12.3353
18,2025-03-28 23:42:26,9.7,996940,12.3351
19,2025-03-28 23:42:28,9.7,996924,12.3349
20,2025-03-28 23:42:29,8.9,997272,12.3392
21,2025-03-28 23:42:30,9.4,996492,12.3295
22,2025-03-28 23:42:31,9,996828,12.3337
23,2025-03-28 23:42:33,9.6,997096,12.3370
24,2025-03-28 23:42:34,9.5,997068,12.3366
25,2025-03-28 23:42:35,9.6,997248,12.3389
26,2025-03-28 23:42:36,9,997868,12.3465
27,2025-03-28 23:42:38,9.7,997768,12.3453
28,2025-03-28 23:42:39,9.6,998260,12.3514
29,2025-03-28 23:42:40,9.6,998736,12.3573
30,2025-03-28 23:42:41,9.6,998024,12.3485
31,2025-03-28 23:42:43,9,997020,12.3360
32,2025-03-28 23:42:44,9.6,996952,12.3352
33,2025-03-28 23:42:45,9,997360,12.3402
34,2025-03-28 23:42:46,9,997588,12.3431
35,2025-03-28 23:42:48,9.5,997360,12.3402
36,2025-03-28 23:42:49,9,997516,12.3422
37,2025-03-28 23:42:50,8.3,997308,12.3396
38,2025-03-28 23:42:51,9.6,996936,12.3350
39,2025-03-28 23:42:53,9.6,998440,12.3536
40,2025-03-28 23:42:54,9,998084,12.3492
41,2025-03-28 23:42:55,9.6,998080,12.3492
42,2025-03-28 23:42:56,9.7,997320,12.3398
43,2025-03-28 23:42:58,9,998248,12.3512
44,2025-03-28 23:42:59,9.6,997908,12.3470
45,2025-03-28 23:43:00,9.6,996252,12.3265
46,2025-03-28 23:43:02,9,996048,12.3240
47,2025-03-28 23:43:03,9.7,996324,12.3274
48,2025-03-28 23:43:04,9.6,996792,12.3332
49,2025-03-28 23:43:05,10,996792,12.3332
50,2025-03-28 23:43:07,9,996104,12.3247
51,2025-03-28 23:43:08,9,995776,12.3206
52,2025-03-28 23:43:09,9,994792,12.3085
53,2025-03-28 23:43:10,9,994544,12.3054
54,2025-03-28 23:43:12,8.3,995500,12.3172
55,2025-03-28 23:43:13,9,995920,12.3224
56,2025-03-28 23:43:14,9.6,995448,12.3166
57,2025-03-28 23:43:15,9,995684,12.3195
58,2025-03-28 23:43:17,9.6,996656,12.3315
59,2025-03-28 23:43:18,9,997416,12.3409
60,2025-03-28 23:43:19,9,997124,12.3373
61,2025-03-28 23:43:20,9.7,998636,12.3560
62,2025-03-28 23:43:22,9.6,998796,12.3580
63,2025-03-28 23:43:23,9,999488,12.3666
64,2025-03-28 23:43:24,9.7,997844,12.3462
65,2025-03-28 23:43:25,9.7,997296,12.3395
66,2025-03-28 23:43:27,9.7,996820,12.3336
67,2025-03-28 23:43:28,8.8,996812,12.3335
68,2025-03-28 23:43:29,9.3,997260,12.3390
69,2025-03-28 23:43:30,9,997284,12.3393
70,2025-03-28 23:43:32,9.6,997756,12.3451
71,2025-03-28 23:43:33,9.1,998008,12.3483
72,2025-03-28 23:43:34,9.9,998076,12.3491
73,2025-03-28 23:43:35,9,998368,12.3527
74,2025-03-28 23:43:37,9.5,998184,12.3504
75,2025-03-28 23:43:38,9.6,997688,12.3443
76,2025-03-28 23:43:39,8.8,997004,12.3358
77,2025-03-28 23:43:41,8.3,996928,12.3349
78,2025-03-28 23:43:42,9.6,997380,12.3405
79,2025-03-28 23:43:43,9.6,997356,12.3402
80,2025-03-28 23:43:44,9.7,997580,12.3430
81,2025-03-28 23:43:46,9.6,997016,12.3360
82,2025-03-28 23:43:47,9.4,997056,12.3365
83,2025-03-28 23:43:48,9,996644,12.3314
84,2025-03-28 23:43:49,9.6,997164,12.3378
85,2025-03-28 23:43:51,8.3,996956,12.3352
86,2025-03-28 23:43:52,9.6,996752,12.3327
87,2025-03-28 23:43:53,8.3,997124,12.3373
88,2025-03-28 23:43:54,9.6,996908,12.3347
89,2025-03-28 23:43:56,9.7,996552,12.3302
90,2025-03-28 23:43:57,9,996192,12.3258
91,2025-03-28 23:43:58,9,996012,12.3236
92,2025-03-28 23:43:59,10.1,996248,12.3265
93,2025-03-28 23:44:01,9,996772,12.3330
94,2025-03-28 23:44:02,8.8,996548,12.3302
95,2025-03-28 23:44:03,9,995048,12.3116
96,2025-03-28 23:44:04,9.6,996132,12.3251
97,2025-03-28 23:44:06,9,995952,12.3228
98,2025-03-28 23:44:07,8.9,996248,12.3265
99,2025-03-28 23:44:08,9,996176,12.3256
100,2025-03-28 23:44:09,9.6,996036,12.3239
101,2025-03-28 23:44:11,9.7,996576,12.3305
102,2025-03-28 23:44:12,9,996724,12.3324
103,2025-03-28 23:44:13,9.7,996708,12.3322
104,2025-03-28 23:44:14,9.7,997044,12.3363
105,2025-03-28 23:44:16,9,996788,12.3332
106,2025-03-28 23:44:17,9.1,996652,12.3315
107,2025-03-28 23:44:18,8.3,998660,12.3563
108,2025-03-28 23:44:19,9,998992,12.3604
109,2025-03-28 23:44:21,9.6,1000048,12.3735
110,2025-03-28 23:44:22,9.6,1000140,12.3746
