ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:13:52,76.3,998564,12.3551
1,2025-03-29 00:13:54,77,1000260,12.3761
2,2025-03-29 00:13:55,76.7,999528,12.3671
3,2025-03-29 00:13:56,76.4,999776,12.3701
4,2025-03-29 00:13:58,76.2,999492,12.3666
5,2025-03-29 00:13:59,76.2,999032,12.3609
6,2025-03-29 00:14:00,77.4,999428,12.3658
7,2025-03-29 00:14:02,77.6,999488,12.3666
8,2025-03-29 00:14:03,77.4,999000,12.3605
9,2025-03-29 00:14:04,77.4,998716,12.3570
10,2025-03-29 00:14:06,77.2,999168,12.3626
11,2025-03-29 00:14:07,76.7,999204,12.3631
12,2025-03-29 00:14:08,77.4,999648,12.3686
13,2025-03-29 00:14:10,77.2,999672,12.3689
14,2025-03-29 00:14:11,77.5,999664,12.3688
15,2025-03-29 00:14:12,77.2,999340,12.3647
16,2025-03-29 00:14:14,77.2,999860,12.3712
17,2025-03-29 00:14:15,84.8,998520,12.3546
18,2025-03-29 00:14:16,77.1,998284,12.3517
19,2025-03-29 00:14:18,77.1,998308,12.3520
20,2025-03-29 00:14:19,77.2,998280,12.3516
21,2025-03-29 00:14:20,77.2,998272,12.3515
22,2025-03-29 00:14:22,76.9,998296,12.3518
