ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:08:40,39.5,1767556,11.0469
1,2025-03-29 05:08:41,38.1,1767804,11.0484
2,2025-03-29 05:08:42,38.8,1767804,11.0484
3,2025-03-29 05:08:44,38.1,1768056,11.0500
4,2025-03-29 05:08:45,37.3,1768316,11.0516
5,2025-03-29 05:08:46,38.1,1768804,11.0547
6,2025-03-29 05:08:47,38.8,1768804,11.0547
7,2025-03-29 05:08:49,38.1,1769052,11.0562
8,2025-03-29 05:08:50,38.1,1768988,11.0558
9,2025-03-29 05:08:51,38.1,1768480,11.0526
10,2025-03-29 05:08:52,38.1,1768288,11.0514
11,2025-03-29 05:08:53,38.8,1767988,11.0496
12,2025-03-29 05:08:55,38.6,1768492,11.0527
13,2025-03-29 05:08:56,38.1,1768480,11.0526
14,2025-03-29 05:08:57,37.3,1768480,11.0526
15,2025-03-29 05:08:58,38.1,1768480,11.0526
16,2025-03-29 05:09:00,38.1,1769084,11.0564
17,2025-03-29 05:09:01,38.1,1768704,11.0540
18,2025-03-29 05:09:02,38.1,1770776,11.0670
19,2025-03-29 05:09:03,37.3,1769688,11.0602
20,2025-03-29 05:09:05,38.6,1770108,11.0628
