ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:28:20,95.5,1000088,12.3740
1,2025-03-29 02:28:21,100,1001396,12.3902
2,2025-03-29 02:28:23,100,1002440,12.4031
3,2025-03-29 02:28:24,100,1005600,12.4422
4,2025-03-29 02:28:25,100,1005652,12.4428
5,2025-03-29 02:28:27,100,1004576,12.4295
6,2025-03-29 02:28:28,100,1005888,12.4458
7,2025-03-29 02:28:30,100,1005556,12.4417
8,2025-03-29 02:28:31,100,1007740,12.4687
9,2025-03-29 02:28:32,100,1007032,12.4599
10,2025-03-29 02:28:34,100,1007724,12.4685
11,2025-03-29 02:28:35,100,1008240,12.4749
12,2025-03-29 02:28:37,100,1008416,12.4770
13,2025-03-29 02:28:38,100,1007748,12.4688
14,2025-03-29 02:28:39,100,1007932,12.4711
15,2025-03-29 02:28:41,100,1007492,12.4656
16,2025-03-29 02:28:42,100,1007208,12.4621
17,2025-03-29 02:28:44,100,1006424,12.4524
18,2025-03-29 02:28:45,100,1006424,12.4524
19,2025-03-29 02:28:47,100,1006732,12.4562
20,2025-03-29 02:28:48,100,1007884,12.4705
21,2025-03-29 02:28:50,100,1008300,12.4756
22,2025-03-29 02:28:51,100,1008112,12.4733
23,2025-03-29 02:28:53,100,1005264,12.4380
