timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 06:30:06.842,75000,1,8,88.74,845.1880,10.71,11.27,14.08,11.65,845169.86,75000.0000,0.00,845.1699,0.00
