ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 06:16:01,13.1,1767780,11.0483
1,2025-03-29 06:16:02,12.2,1767780,11.0483
2,2025-03-29 06:16:04,13.3,1768528,11.0529
3,2025-03-29 06:16:05,13.1,1769280,11.0576
4,2025-03-29 06:16:06,12.2,1770036,11.0624
5,2025-03-29 06:16:07,12,1770288,11.0639
6,2025-03-29 06:16:08,12.2,1771292,11.0702
7,2025-03-29 06:16:10,14.3,1771292,11.0702
8,2025-03-29 06:16:11,14.1,1771032,11.0686
9,2025-03-29 06:16:12,13.1,1771032,11.0686
10,2025-03-29 06:16:13,14.3,1770776,11.0670
11,2025-03-29 06:16:15,14.3,1770524,11.0654
12,2025-03-29 06:16:16,13.3,1770516,11.0654
13,2025-03-29 06:16:17,13.3,1770516,11.0654
14,2025-03-29 06:16:18,13.1,1768696,11.0540
15,2025-03-29 06:16:19,12,1768584,11.0533
16,2025-03-29 06:16:21,13.1,1768584,11.0533
17,2025-03-29 06:16:22,14.3,1768304,11.0515
18,2025-03-29 06:16:23,14.1,1768304,11.0515
19,2025-03-29 06:16:24,13.1,1767796,11.0484
20,2025-03-29 06:16:26,13.1,1767796,11.0484
21,2025-03-29 06:16:27,13.1,1767544,11.0468
22,2025-03-29 06:16:28,13.3,1767284,11.0452
23,2025-03-29 06:16:29,12,1767284,11.0452
24,2025-03-29 06:16:30,13.1,1767284,11.0452
25,2025-03-29 06:16:32,13.3,1767284,11.0452
26,2025-03-29 06:16:33,13.1,1767284,11.0452
27,2025-03-29 06:16:34,12,1767276,11.0451
28,2025-03-29 06:16:35,13.1,1767276,11.0451
29,2025-03-29 06:16:37,14.1,1766768,11.0419
30,2025-03-29 06:16:38,12,1766704,11.0415
31,2025-03-29 06:16:39,12,1766704,11.0415
32,2025-03-29 06:16:40,12,1768464,11.0525
33,2025-03-29 06:16:41,13.1,1768524,11.0529
34,2025-03-29 06:16:43,14.1,1768016,11.0497
35,2025-03-29 06:16:44,14.3,1767764,11.0482
36,2025-03-29 06:16:45,14.3,1765424,11.0335
37,2025-03-29 06:16:46,13.1,1765356,11.0331
38,2025-03-29 06:16:48,13.1,1767112,11.0441
39,2025-03-29 06:16:49,13.1,1767364,11.0457
40,2025-03-29 06:16:50,13.1,1767112,11.0441
41,2025-03-29 06:16:51,13.1,1767112,11.0441
42,2025-03-29 06:16:53,12.2,1767112,11.0441
43,2025-03-29 06:16:54,13.3,1767104,11.0440
44,2025-03-29 06:16:55,13.1,1767104,11.0440
45,2025-03-29 06:16:56,13.1,1767356,11.0456
46,2025-03-29 06:16:57,13.1,1767356,11.0456
47,2025-03-29 06:16:59,12,1767292,11.0452
48,2025-03-29 06:17:00,13.3,1767284,11.0452
49,2025-03-29 06:17:01,13.3,1767348,11.0456
50,2025-03-29 06:17:02,14.1,1767096,11.0440
51,2025-03-29 06:17:04,13.3,1767096,11.0440
52,2025-03-29 06:17:05,13.3,1767096,11.0440
53,2025-03-29 06:17:06,12,1767096,11.0440
54,2025-03-29 06:17:07,14.1,1767088,11.0439
55,2025-03-29 06:17:08,12,1767088,11.0439
56,2025-03-29 06:17:10,13.1,1766328,11.0392
57,2025-03-29 06:17:11,13.3,1766328,11.0392
58,2025-03-29 06:17:12,13.1,1767580,11.0470
59,2025-03-29 06:17:13,12.2,1767580,11.0470
60,2025-03-29 06:17:15,13.1,1767320,11.0454
61,2025-03-29 06:17:16,13.1,1767212,11.0447
62,2025-03-29 06:17:17,14.1,1766892,11.0427
63,2025-03-29 06:17:18,13.1,1766856,11.0425
64,2025-03-29 06:17:19,12.2,1766892,11.0427
65,2025-03-29 06:17:21,12,1767456,11.0462
66,2025-03-29 06:17:22,12,1767456,11.0462
67,2025-03-29 06:17:23,14.3,1767456,11.0462
68,2025-03-29 06:17:24,14.3,1767448,11.0462
69,2025-03-29 06:17:26,14.1,1766728,11.0417
70,2025-03-29 06:17:27,13.1,1766724,11.0417
71,2025-03-29 06:17:28,12,1766976,11.0432
72,2025-03-29 06:17:29,14.1,1767228,11.0448
73,2025-03-29 06:17:30,13.3,1767452,11.0462
74,2025-03-29 06:17:32,13.1,1767696,11.0477
75,2025-03-29 06:17:33,12,1767948,11.0493
76,2025-03-29 06:17:34,13.3,1768200,11.0509
77,2025-03-29 06:17:35,14.3,1768452,11.0525
78,2025-03-29 06:17:37,13.1,1768452,11.0525
79,2025-03-29 06:17:38,13.3,1768448,11.0524
80,2025-03-29 06:17:39,13.1,1768196,11.0509
81,2025-03-29 06:17:40,12,1768196,11.0509
82,2025-03-29 06:17:41,13.1,1767180,11.0445
83,2025-03-29 06:17:43,13.1,1767184,11.0445
84,2025-03-29 06:17:44,12,1767184,11.0445
85,2025-03-29 06:17:45,12,1767184,11.0445
86,2025-03-29 06:17:46,13.3,1767176,11.0445
87,2025-03-29 06:17:48,12,1767428,11.0461
88,2025-03-29 06:17:49,13.3,1767672,11.0476
89,2025-03-29 06:17:50,13.3,1767668,11.0476
90,2025-03-29 06:17:51,13.1,1767668,11.0476
91,2025-03-29 06:17:52,13.3,1767668,11.0476
92,2025-03-29 06:17:54,14.3,1767668,11.0476
93,2025-03-29 06:17:55,13.1,1767656,11.0475
94,2025-03-29 06:17:56,13.1,1767404,11.0459
95,2025-03-29 06:17:57,15.5,1767656,11.0475
96,2025-03-29 06:17:59,12.2,1767656,11.0475
97,2025-03-29 06:18:00,12,1768156,11.0506
98,2025-03-29 06:18:01,13.3,1768344,11.0518
99,2025-03-29 06:18:02,12.2,1768344,11.0518
100,2025-03-29 06:18:03,12,1768156,11.0506
101,2025-03-29 06:18:05,14.1,1768912,11.0553
102,2025-03-29 06:18:06,13.3,1768656,11.0537
103,2025-03-29 06:18:07,14.1,1768908,11.0553
104,2025-03-29 06:18:08,14.1,1768908,11.0553
105,2025-03-29 06:18:10,13.1,1769160,11.0569
106,2025-03-29 06:18:11,14.3,1768908,11.0553
107,2025-03-29 06:18:12,12.2,1768908,11.0553
108,2025-03-29 06:18:13,13.3,1768904,11.0553
109,2025-03-29 06:18:14,13.3,1768904,11.0553
110,2025-03-29 06:18:16,13.1,1768904,11.0553
111,2025-03-29 06:18:17,12,1768904,11.0553
112,2025-03-29 06:18:18,14.1,1767100,11.0440
113,2025-03-29 06:18:19,14.1,1767100,11.0440
114,2025-03-29 06:18:21,13.1,1769148,11.0568
115,2025-03-29 06:18:22,13.3,1769148,11.0568
116,2025-03-29 06:18:23,13.1,1769148,11.0568
117,2025-03-29 06:18:24,13.1,1769148,11.0568
118,2025-03-29 06:18:25,13.3,1769392,11.0583
119,2025-03-29 06:18:27,12.2,1769896,11.0615
120,2025-03-29 06:18:28,12.2,1770416,11.0647
121,2025-03-29 06:18:29,12.2,1770652,11.0662
122,2025-03-29 06:18:30,12,1770392,11.0646
123,2025-03-29 06:18:32,13.3,1770388,11.0646
124,2025-03-29 06:18:33,13.3,1770388,11.0646
125,2025-03-29 06:18:34,13.3,1770388,11.0646
126,2025-03-29 06:18:35,13.3,1770388,11.0646
127,2025-03-29 06:18:36,13.1,1770384,11.0645
128,2025-03-29 06:18:38,13.3,1770380,11.0645
129,2025-03-29 06:18:39,13.3,1770380,11.0645
130,2025-03-29 06:18:40,13.1,1771136,11.0692
131,2025-03-29 06:18:41,13.3,1771888,11.0739
132,2025-03-29 06:18:43,13.1,1772636,11.0786
133,2025-03-29 06:18:44,13.1,1773400,11.0834
134,2025-03-29 06:18:45,13.3,1773892,11.0865
135,2025-03-29 06:18:46,14.1,1774396,11.0896
136,2025-03-29 06:18:48,12,1773728,11.0854
137,2025-03-29 06:18:49,14.1,1772460,11.0775
138,2025-03-29 06:18:50,12,1771956,11.0744
139,2025-03-29 06:18:51,13.3,1771704,11.0728
140,2025-03-29 06:18:52,13.1,1771452,11.0712
141,2025-03-29 06:18:54,13.3,1771704,11.0728
142,2025-03-29 06:18:55,12,1771188,11.0696
143,2025-03-29 06:18:56,12,1770916,11.0679
144,2025-03-29 06:18:57,12.2,1770664,11.0663
145,2025-03-29 06:18:59,13.3,1770664,11.0663
146,2025-03-29 06:19:00,12,1770664,11.0663
147,2025-03-29 06:19:01,13.3,1769900,11.0615
148,2025-03-29 06:19:02,12.2,1769648,11.0599
149,2025-03-29 06:19:03,12,1769644,11.0599
150,2025-03-29 06:19:05,13.1,1770148,11.0631
151,2025-03-29 06:19:06,13.1,1770148,11.0631
152,2025-03-29 06:19:07,13.3,1770404,11.0647
153,2025-03-29 06:19:08,13.1,1770896,11.0677
154,2025-03-29 06:19:10,12.2,1770644,11.0662
155,2025-03-29 06:19:11,13.3,1770392,11.0646
156,2025-03-29 06:19:12,13.1,1770140,11.0630
157,2025-03-29 06:19:13,13.1,1770388,11.0646
158,2025-03-29 06:19:14,12.2,1770384,11.0645
159,2025-03-29 06:19:16,13.1,1770384,11.0645
160,2025-03-29 06:19:17,12,1769596,11.0596
161,2025-03-29 06:19:18,12.2,1769332,11.0580
162,2025-03-29 06:19:19,12.2,1769068,11.0563
163,2025-03-29 06:19:21,12.2,1768560,11.0531
164,2025-03-29 06:19:22,12.2,1769064,11.0563
165,2025-03-29 06:19:23,13.3,1769828,11.0611
166,2025-03-29 06:19:24,14.1,1770324,11.0642
167,2025-03-29 06:19:25,12,1770512,11.0653
