ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:55:41,50.7,995560,12.3180
1,2025-03-29 00:55:42,51.7,995112,12.3124
2,2025-03-29 00:55:43,52,995516,12.3174
3,2025-03-29 00:55:45,51.7,995436,12.3164
4,2025-03-29 00:55:46,52,996108,12.3248
5,2025-03-29 00:55:47,51.7,996636,12.3313
6,2025-03-29 00:55:48,51.7,997664,12.3440
7,2025-03-29 00:55:50,52,997672,12.3441
8,2025-03-29 00:55:51,51.3,998880,12.3591
9,2025-03-29 00:55:52,51.8,998936,12.3597
10,2025-03-29 00:55:54,51.7,998672,12.3565
11,2025-03-29 00:55:55,51.7,999132,12.3622
