ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:59:49,13.3,1718728,10.7417
1,2025-03-29 00:59:50,13.1,1719892,10.7490
2,2025-03-29 00:59:51,14.3,1719188,10.7446
3,2025-03-29 00:59:52,14.3,1719072,10.7439
4,2025-03-29 00:59:54,13.1,1718572,10.7407
5,2025-03-29 00:59:55,13.1,1718168,10.7382
6,2025-03-29 00:59:56,14.1,1715372,10.7207
7,2025-03-29 00:59:57,13.1,1717344,10.7331
8,2025-03-29 00:59:59,13.3,1717344,10.7331
9,2025-03-29 01:00:00,14.1,1717336,10.7330
10,2025-03-29 01:00:01,13.3,1717084,10.7314
11,2025-03-29 01:00:02,14.1,1717084,10.7314
12,2025-03-29 01:00:03,12,1717320,10.7329
13,2025-03-29 01:00:05,13.3,1717760,10.7357
14,2025-03-29 01:00:06,12,1717408,10.7335
15,2025-03-29 01:00:07,13.1,1717524,10.7342
16,2025-03-29 01:00:08,12,1718960,10.7432
17,2025-03-29 01:00:10,12,1717732,10.7355
18,2025-03-29 01:00:11,14.1,1716772,10.7295
19,2025-03-29 01:00:12,13.1,1716268,10.7263
20,2025-03-29 01:00:13,13.1,1713820,10.7110
21,2025-03-29 01:00:14,13.1,1713920,10.7117
22,2025-03-29 01:00:16,13.1,1715432,10.7211
23,2025-03-29 01:00:17,14.1,1715488,10.7215
24,2025-03-29 01:00:18,12.2,1713672,10.7101
25,2025-03-29 01:00:19,14.6,1715304,10.7203
26,2025-03-29 01:00:21,12,1720904,10.7553
27,2025-03-29 01:00:22,13.1,1720560,10.7532
28,2025-03-29 01:00:23,13.1,1719952,10.7494
29,2025-03-29 01:00:24,14.1,1719952,10.7494
30,2025-03-29 01:00:25,14.1,1722724,10.7667
31,2025-03-29 01:00:27,13.1,1723436,10.7711
32,2025-03-29 01:00:28,12,1725024,10.7811
33,2025-03-29 01:00:29,13.1,1725240,10.7824
34,2025-03-29 01:00:30,12,1725564,10.7844
35,2025-03-29 01:00:32,13.1,1724992,10.7809
36,2025-03-29 01:00:33,12,1724964,10.7807
37,2025-03-29 01:00:34,13.1,1726228,10.7886
38,2025-03-29 01:00:35,13.1,1727236,10.7949
39,2025-03-29 01:00:37,13.1,1726968,10.7932
40,2025-03-29 01:00:38,14.1,1728748,10.8043
41,2025-03-29 01:00:39,13.1,1728748,10.8043
42,2025-03-29 01:00:40,14.1,1726884,10.7927
43,2025-03-29 01:00:41,13.1,1727000,10.7934
44,2025-03-29 01:00:43,13.1,1728568,10.8032
45,2025-03-29 01:00:44,12,1728032,10.7999
46,2025-03-29 01:00:45,13.3,1726792,10.7921
47,2025-03-29 01:00:46,12,1725928,10.7867
48,2025-03-29 01:00:48,13.3,1727976,10.7995
49,2025-03-29 01:00:49,14.1,1727968,10.7995
50,2025-03-29 01:00:50,14.1,1727464,10.7963
