ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 06:30:46,25.3,1766660,11.0413
1,2025-03-29 06:30:48,26.2,1766344,11.0393
2,2025-03-29 06:30:49,25.3,1766344,11.0393
3,2025-03-29 06:30:50,26.2,1766648,11.0412
4,2025-03-29 06:30:51,26.2,1766648,11.0412
5,2025-03-29 06:30:53,25.9,1766392,11.0396
6,2025-03-29 06:30:54,25.9,1766896,11.0427
7,2025-03-29 06:30:55,25.3,1766116,11.0379
8,2025-03-29 06:30:56,25.3,1765128,11.0317
9,2025-03-29 06:30:57,24.4,1765628,11.0348
10,2025-03-29 06:30:59,26.2,1766384,11.0395
11,2025-03-29 06:31:00,26.2,1766132,11.0380
12,2025-03-29 06:31:01,25.3,1765864,11.0363
13,2025-03-29 06:31:02,25,1764832,11.0298
14,2025-03-29 06:31:04,26.2,1765868,11.0363
15,2025-03-29 06:31:05,25.3,1766040,11.0374
16,2025-03-29 06:31:06,26.2,1766252,11.0387
17,2025-03-29 06:31:07,25.3,1764908,11.0303
18,2025-03-29 06:31:08,25,1763844,11.0237
19,2025-03-29 06:31:10,25,1763528,11.0217
20,2025-03-29 06:31:11,26.2,1764032,11.0248
21,2025-03-29 06:31:12,25.3,1764252,11.0262
22,2025-03-29 06:31:13,25.3,1764084,11.0252
23,2025-03-29 06:31:15,25.3,1764328,11.0267
24,2025-03-29 06:31:16,26.2,1764328,11.0267
25,2025-03-29 06:31:17,25,1764072,11.0251
26,2025-03-29 06:31:18,26.2,1763516,11.0216
27,2025-03-29 06:31:20,26.2,1764236,11.0261
28,2025-03-29 06:31:21,25.3,1763700,11.0228
29,2025-03-29 06:31:22,26.2,1764444,11.0274
30,2025-03-29 06:31:23,25.3,1764304,11.0265
31,2025-03-29 06:31:24,25,1764016,11.0247
32,2025-03-29 06:31:26,25.3,1764512,11.0278
33,2025-03-29 06:31:27,25.9,1764268,11.0263
34,2025-03-29 06:31:28,25.3,1764872,11.0301
35,2025-03-29 06:31:29,25.3,1764364,11.0269
36,2025-03-29 06:31:31,25.3,1764376,11.0270
37,2025-03-29 06:31:32,25,1765000,11.0309
38,2025-03-29 06:31:33,25.3,1763972,11.0245
39,2025-03-29 06:31:34,24.4,1764288,11.0264
40,2025-03-29 06:31:35,25.3,1764436,11.0274
41,2025-03-29 06:31:37,25.9,1764320,11.0266
42,2025-03-29 06:31:38,25.3,1763824,11.0235
43,2025-03-29 06:31:39,25.3,1763556,11.0219
44,2025-03-29 06:31:40,25.3,1763280,11.0201
45,2025-03-29 06:31:42,24.1,1763140,11.0193
46,2025-03-29 06:31:43,25.3,1762612,11.0160
47,2025-03-29 06:31:44,25.3,1762864,11.0175
48,2025-03-29 06:31:45,26.2,1763420,11.0210
49,2025-03-29 06:31:46,25,1762812,11.0172
50,2025-03-29 06:31:48,27.9,1763060,11.0188
51,2025-03-29 06:31:49,25.3,1762484,11.0152
52,2025-03-29 06:31:50,26.2,1762712,11.0166
53,2025-03-29 06:31:51,25,1762796,11.0171
54,2025-03-29 06:31:53,26.2,1762320,11.0141
55,2025-03-29 06:31:54,25,1762336,11.0142
56,2025-03-29 06:31:55,26.2,1761908,11.0116
57,2025-03-29 06:31:56,25.3,1761928,11.0117
58,2025-03-29 06:31:57,25.3,1762140,11.0130
59,2025-03-29 06:31:59,25.3,1761536,11.0092
60,2025-03-29 06:32:00,25.3,1762320,11.0141
61,2025-03-29 06:32:01,25,1762684,11.0164
62,2025-03-29 06:32:02,25.3,1761864,11.0113
63,2025-03-29 06:32:04,25.3,1762408,11.0147
64,2025-03-29 06:32:05,26.2,1762428,11.0148
65,2025-03-29 06:32:06,25.3,1762312,11.0141
66,2025-03-29 06:32:07,26.2,1762620,11.0160
67,2025-03-29 06:32:08,25.3,1762072,11.0126
68,2025-03-29 06:32:10,25,1762248,11.0137
69,2025-03-29 06:32:11,25.3,1762332,11.0142
70,2025-03-29 06:32:12,25.9,1762812,11.0172
71,2025-03-29 06:32:13,25.3,1761500,11.0090
72,2025-03-29 06:32:15,26.2,1762252,11.0137
73,2025-03-29 06:32:16,25.3,1762444,11.0149
