ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 06:55:37,38.8,1850524,11.5654
1,2025-03-29 06:55:38,37.3,1849888,11.5614
2,2025-03-29 06:55:39,38.1,1850140,11.5630
3,2025-03-29 06:55:40,38.1,1850124,11.5629
4,2025-03-29 06:55:42,38.8,1850880,11.5676
5,2025-03-29 06:55:43,38.8,1850880,11.5676
6,2025-03-29 06:55:44,38.1,1850620,11.5660
7,2025-03-29 06:55:45,38.1,1850620,11.5660
8,2025-03-29 06:55:47,38.1,1850044,11.5624
9,2025-03-29 06:55:48,38.1,1849788,11.5608
10,2025-03-29 06:55:49,38.8,1849532,11.5592
11,2025-03-29 06:55:50,38.1,1849280,11.5576
12,2025-03-29 06:55:52,38.1,1848272,11.5513
13,2025-03-29 06:55:53,38.1,1847768,11.5482
14,2025-03-29 06:55:54,37.3,1847984,11.5495
15,2025-03-29 06:55:55,38.1,1847704,11.5478
16,2025-03-29 06:55:56,38.1,1847704,11.5478
17,2025-03-29 06:55:58,37.3,1847448,11.5462
18,2025-03-29 06:55:59,38.1,1847448,11.5462
19,2025-03-29 06:56:00,38.8,1847120,11.5441
20,2025-03-29 06:56:01,37.3,1847232,11.5448
21,2025-03-29 06:56:03,38.1,1846980,11.5433
22,2025-03-29 06:56:04,38.1,1846728,11.5417
23,2025-03-29 06:56:05,38.1,1847224,11.5448
24,2025-03-29 06:56:06,38.8,1847300,11.5453
25,2025-03-29 06:56:07,38.1,1847712,11.5478
26,2025-03-29 06:56:09,38.1,1849728,11.5604
27,2025-03-29 06:56:10,37.3,1848972,11.5557
28,2025-03-29 06:56:11,38.1,1848464,11.5525
29,2025-03-29 06:56:12,38.1,1847956,11.5494
30,2025-03-29 06:56:14,38.1,1847952,11.5493
31,2025-03-29 06:56:15,38.6,1847448,11.5462
32,2025-03-29 06:56:16,38.1,1846972,11.5432
33,2025-03-29 06:56:17,38.1,1846972,11.5432
34,2025-03-29 06:56:18,38.6,1846824,11.5423
35,2025-03-29 06:56:20,38.1,1848588,11.5533
36,2025-03-29 06:56:21,38.1,1848656,11.5537
37,2025-03-29 06:56:22,38.1,1848908,11.5553
38,2025-03-29 06:56:23,38.1,1848652,11.5537
39,2025-03-29 06:56:25,38.6,1848408,11.5522
40,2025-03-29 06:56:26,37.3,1848288,11.5514
41,2025-03-29 06:56:27,38.1,1848068,11.5501
42,2025-03-29 06:56:28,38.6,1848160,11.5506
43,2025-03-29 06:56:30,38.1,1848084,11.5502
44,2025-03-29 06:56:31,38.1,1847800,11.5484
45,2025-03-29 06:56:32,38.8,1848548,11.5531
46,2025-03-29 06:56:33,38.8,1848320,11.5516
47,2025-03-29 06:56:34,38.1,1848044,11.5499
48,2025-03-29 06:56:36,38.1,1847792,11.5483
49,2025-03-29 06:56:37,38.1,1847564,11.5469
50,2025-03-29 06:56:38,38.8,1847156,11.5444
51,2025-03-29 06:56:39,38.8,1848964,11.5557
52,2025-03-29 06:56:41,38.1,1848704,11.5540
53,2025-03-29 06:56:42,38.1,1848964,11.5557
54,2025-03-29 06:56:43,37.3,1848624,11.5535
55,2025-03-29 06:56:44,38.1,1848120,11.5504
56,2025-03-29 06:56:45,38.8,1848372,11.5520
57,2025-03-29 06:56:47,38.8,1848624,11.5535
58,2025-03-29 06:56:48,38.1,1848752,11.5543
59,2025-03-29 06:56:49,38.1,1847980,11.5495
60,2025-03-29 06:56:50,38.8,1847980,11.5495
61,2025-03-29 06:56:52,38.1,1847728,11.5479
62,2025-03-29 06:56:53,38.1,1847728,11.5479
63,2025-03-29 06:56:54,38.1,1847476,11.5464
64,2025-03-29 06:56:55,37.3,1847428,11.5461
65,2025-03-29 06:56:56,38.8,1849184,11.5570
66,2025-03-29 06:56:58,38.8,1849184,11.5570
67,2025-03-29 06:56:59,38.1,1849688,11.5602
68,2025-03-29 06:57:00,37.3,1849896,11.5615
69,2025-03-29 06:57:01,38.1,1850652,11.5662
70,2025-03-29 06:57:03,38.1,1850172,11.5632
71,2025-03-29 06:57:04,38.1,1849416,11.5585
72,2025-03-29 06:57:05,38.1,1849016,11.5560
73,2025-03-29 06:57:06,37.3,1848988,11.5558
74,2025-03-29 06:57:08,38.8,1849216,11.5572
75,2025-03-29 06:57:09,38.8,1849468,11.5588
76,2025-03-29 06:57:10,38.1,1849708,11.5603
77,2025-03-29 06:57:11,38.6,1850196,11.5634
78,2025-03-29 06:57:12,38.1,1850352,11.5643
79,2025-03-29 06:57:14,38.8,1850352,11.5643
80,2025-03-29 06:57:15,38.8,1851048,11.5687
81,2025-03-29 06:57:16,37.3,1849784,11.5608
82,2025-03-29 06:57:17,38.8,1849840,11.5611
83,2025-03-29 06:57:19,37.3,1849656,11.5600
84,2025-03-29 06:57:20,38.1,1848932,11.5555
85,2025-03-29 06:57:21,38.1,1849724,11.5604
86,2025-03-29 06:57:22,37.3,1849724,11.5604
87,2025-03-29 06:57:23,38.8,1848944,11.5555
88,2025-03-29 06:57:25,38.1,1848960,11.5556
89,2025-03-29 06:57:26,38.1,1849712,11.5603
90,2025-03-29 06:57:27,38.1,1849956,11.5619
91,2025-03-29 06:57:28,38.1,1849704,11.5603
92,2025-03-29 06:57:30,38.1,1849740,11.5605
93,2025-03-29 06:57:31,38.1,1849980,11.5620
94,2025-03-29 06:57:32,38.8,1849728,11.5604
95,2025-03-29 06:57:33,37.3,1849808,11.5609
96,2025-03-29 06:57:35,38.1,1851312,11.5703
97,2025-03-29 06:57:36,38.8,1851812,11.5735
98,2025-03-29 06:57:37,37.3,1852064,11.5750
99,2025-03-29 06:57:38,38.8,1850332,11.5642
100,2025-03-29 06:57:39,38.1,1851992,11.5746
101,2025-03-29 06:57:41,38.1,1852240,11.5761
102,2025-03-29 06:57:42,38.1,1851976,11.5745
103,2025-03-29 06:57:43,38.6,1851976,11.5745
104,2025-03-29 06:57:44,38.8,1850928,11.5679
105,2025-03-29 06:57:46,38.1,1851280,11.5701
106,2025-03-29 06:57:47,38.1,1851268,11.5701
107,2025-03-29 06:57:48,38.1,1851088,11.5689
108,2025-03-29 06:57:49,38.1,1851340,11.5705
109,2025-03-29 06:57:50,37.3,1852852,11.5800
110,2025-03-29 06:57:52,38.1,1852272,11.5763
111,2025-03-29 06:57:53,38.1,1851668,11.5726
112,2025-03-29 06:57:54,38.1,1851668,11.5726
113,2025-03-29 06:57:55,38.1,1852768,11.5794
114,2025-03-29 06:57:57,38.1,1852216,11.5760
115,2025-03-29 06:57:58,38.1,1852528,11.5779
116,2025-03-29 06:57:59,38.1,1852772,11.5795
117,2025-03-29 06:58:00,38.1,1852524,11.5779
118,2025-03-29 06:58:02,38.8,1851984,11.5745
119,2025-03-29 06:58:03,38.1,1851480,11.5714
120,2025-03-29 06:58:04,37.3,1850872,11.5676
121,2025-03-29 06:58:05,38.1,1850624,11.5660
