ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:39:29,51.7,998084,12.3492
1,2025-03-29 01:39:30,51.6,997428,12.3411
2,2025-03-29 01:39:32,51.3,997676,12.3442
3,2025-03-29 01:39:33,51.5,997612,12.3434
4,2025-03-29 01:39:34,51.7,997852,12.3463
5,2025-03-29 01:39:36,51.7,1000136,12.3746
6,2025-03-29 01:39:37,52,999196,12.3630
7,2025-03-29 01:39:38,52,999040,12.3610
8,2025-03-29 01:39:40,51.7,998324,12.3522
9,2025-03-29 01:39:41,51,998276,12.3516
10,2025-03-29 01:39:42,51.7,998300,12.3519
11,2025-03-29 01:39:44,51.7,997544,12.3425
12,2025-03-29 01:39:45,52,998524,12.3546
13,2025-03-29 01:39:46,51.7,998896,12.3593
14,2025-03-29 01:39:47,51.7,998336,12.3523
15,2025-03-29 01:39:49,51.7,1000608,12.3804
16,2025-03-29 01:39:50,51.6,1000152,12.3748
17,2025-03-29 01:39:51,52,1000584,12.3801
18,2025-03-29 01:39:53,52,1000700,12.3816
19,2025-03-29 01:39:54,52,1000256,12.3761
20,2025-03-29 01:39:55,51.3,1000232,12.3758
21,2025-03-29 01:39:57,51.3,1000968,12.3849
22,2025-03-29 01:39:58,52,999488,12.3666
