ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:44:40,95.3,996364,12.3279
1,2025-03-29 01:44:42,100,997936,12.3474
2,2025-03-29 01:44:43,100,999696,12.3692
3,2025-03-29 01:44:44,100,999764,12.3700
4,2025-03-29 01:44:46,100,1000512,12.3792
5,2025-03-29 01:44:47,100,1002148,12.3995
6,2025-03-29 01:44:49,100,1002236,12.4006
7,2025-03-29 01:44:50,100,1003284,12.4135
8,2025-03-29 01:44:51,100,1003884,12.4210
9,2025-03-29 01:44:53,100,1003720,12.4189
10,2025-03-29 01:44:54,100,1003912,12.4213
11,2025-03-29 01:44:56,100,1003456,12.4157
12,2025-03-29 01:44:57,100,1002928,12.4091
13,2025-03-29 01:44:58,100,1002676,12.4060
