ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:10:11,24.1,1846420,11.5398
1,2025-03-29 08:10:13,25,1846656,11.5412
2,2025-03-29 08:10:14,25.3,1846404,11.5397
3,2025-03-29 08:10:15,25.3,1846908,11.5428
4,2025-03-29 08:10:16,26.2,1846404,11.5397
5,2025-03-29 08:10:18,25,1846908,11.5428
6,2025-03-29 08:10:19,26.2,1847680,11.5476
7,2025-03-29 08:10:20,25.3,1847708,11.5478
8,2025-03-29 08:10:21,26.2,1847952,11.5493
9,2025-03-29 08:10:22,25.3,1848456,11.5525
10,2025-03-29 08:10:24,25.3,1848924,11.5554
11,2025-03-29 08:10:25,25.3,1847620,11.5473
12,2025-03-29 08:10:26,25.3,1848860,11.5550
13,2025-03-29 08:10:27,26.2,1847808,11.5484
14,2025-03-29 08:10:29,25.3,1847860,11.5488
15,2025-03-29 08:10:30,26.2,1848748,11.5543
16,2025-03-29 08:10:31,24.4,1849248,11.5574
17,2025-03-29 08:10:32,26.2,1848740,11.5543
18,2025-03-29 08:10:33,26.2,1848992,11.5558
19,2025-03-29 08:10:35,26.2,1849104,11.5565
20,2025-03-29 08:10:36,25.3,1848792,11.5546
21,2025-03-29 08:10:37,25.3,1848660,11.5538
22,2025-03-29 08:10:38,25.3,1849108,11.5566
23,2025-03-29 08:10:40,26.2,1848544,11.5530
24,2025-03-29 08:10:41,26.2,1848552,11.5531
25,2025-03-29 08:10:42,26.2,1848236,11.5511
26,2025-03-29 08:10:43,25.9,1846008,11.5372
27,2025-03-29 08:10:45,25.3,1847136,11.5442
28,2025-03-29 08:10:46,26.2,1847212,11.5447
29,2025-03-29 08:10:47,26.2,1847436,11.5461
30,2025-03-29 08:10:48,24.4,1847836,11.5486
31,2025-03-29 08:10:49,25.3,1848584,11.5533
32,2025-03-29 08:10:51,25.3,1849060,11.5563
33,2025-03-29 08:10:52,25,1849192,11.5571
34,2025-03-29 08:10:53,25.3,1848256,11.5512
35,2025-03-29 08:10:54,25.3,1840164,11.5007
36,2025-03-29 08:10:56,25.9,1841564,11.5094
37,2025-03-29 08:10:57,25.3,1842060,11.5125
38,2025-03-29 08:10:58,25,1842792,11.5171
39,2025-03-29 08:10:59,26.2,1842416,11.5147
40,2025-03-29 08:11:00,25.3,1844624,11.5285
41,2025-03-29 08:11:02,25,1843820,11.5235
42,2025-03-29 08:11:03,25,1844516,11.5279
43,2025-03-29 08:11:04,25.3,1845020,11.5310
44,2025-03-29 08:11:05,25,1846084,11.5377
45,2025-03-29 08:11:07,25.9,1846652,11.5412
46,2025-03-29 08:11:08,26.2,1845832,11.5361
47,2025-03-29 08:11:09,25,1846072,11.5376
48,2025-03-29 08:11:10,25.9,1845444,11.5337
49,2025-03-29 08:11:11,25.3,1844004,11.5247
50,2025-03-29 08:11:13,26.2,1842196,11.5134
51,2025-03-29 08:11:14,26.7,1842692,11.5165
52,2025-03-29 08:11:15,25.3,1843192,11.5196
53,2025-03-29 08:11:16,25.3,1843536,11.5217
54,2025-03-29 08:11:18,27.1,1842412,11.5147
55,2025-03-29 08:11:19,25,1842200,11.5134
56,2025-03-29 08:11:20,25.3,1841552,11.5093
57,2025-03-29 08:11:21,25.9,1841616,11.5097
58,2025-03-29 08:11:22,25.3,1842116,11.5129
59,2025-03-29 08:11:24,25,1842400,11.5146
60,2025-03-29 08:11:25,26.2,1843144,11.5193
61,2025-03-29 08:11:26,26.2,1842888,11.5177
62,2025-03-29 08:11:27,25.3,1843368,11.5207
63,2025-03-29 08:11:29,25.9,1842860,11.5175
64,2025-03-29 08:11:30,27.1,1843332,11.5205
65,2025-03-29 08:11:31,25.3,1843088,11.5189
66,2025-03-29 08:11:32,25.3,1843440,11.5211
67,2025-03-29 08:11:33,25.3,1843080,11.5189
68,2025-03-29 08:11:35,25.3,1843552,11.5218
69,2025-03-29 08:11:36,25,1843296,11.5202
70,2025-03-29 08:11:37,26.2,1843348,11.5206
71,2025-03-29 08:11:38,25,1843476,11.5214
72,2025-03-29 08:11:40,25.3,1843624,11.5223
