timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-15 14:16:20.250,50000,2,8,276.78,180.6454,6.93,7.23,10.37,7.43,361269.72,25000.0000,7.00,180.6349,0.00
