ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:14:37,26.2,1849940,11.5618
1,2025-03-29 08:14:38,25.3,1848648,11.5537
2,2025-03-29 08:14:40,25.3,1848964,11.5557
3,2025-03-29 08:14:41,25,1848896,11.5552
4,2025-03-29 08:14:42,26.2,1848804,11.5547
5,2025-03-29 08:14:43,26.2,1845708,11.5353
6,2025-03-29 08:14:45,25.3,1845804,11.5359
7,2025-03-29 08:14:46,25.3,1846056,11.5375
8,2025-03-29 08:14:47,25.3,1846552,11.5406
9,2025-03-29 08:14:48,25.3,1843936,11.5242
10,2025-03-29 08:14:49,25.9,1844444,11.5274
11,2025-03-29 08:14:51,26.2,1844696,11.5290
12,2025-03-29 08:14:52,25.3,1844440,11.5274
13,2025-03-29 08:14:53,26.7,1844428,11.5273
14,2025-03-29 08:14:54,26.2,1844680,11.5289
15,2025-03-29 08:14:56,27.1,1844648,11.5287
16,2025-03-29 08:14:57,25,1844648,11.5287
17,2025-03-29 08:14:58,25.3,1844896,11.5302
18,2025-03-29 08:14:59,25.3,1844628,11.5286
19,2025-03-29 08:15:00,25.3,1844880,11.5301
20,2025-03-29 08:15:02,26.2,1845260,11.5325
21,2025-03-29 08:15:03,27.1,1844992,11.5308
22,2025-03-29 08:15:04,25.3,1845500,11.5340
23,2025-03-29 08:15:05,25.3,1844952,11.5306
24,2025-03-29 08:15:07,24.4,1844708,11.5291
25,2025-03-29 08:15:08,25.3,1844968,11.5307
26,2025-03-29 08:15:09,25,1845208,11.5322
27,2025-03-29 08:15:10,25.3,1842508,11.5153
28,2025-03-29 08:15:11,26.2,1842636,11.5161
29,2025-03-29 08:15:13,25,1842996,11.5184
30,2025-03-29 08:15:14,26.2,1844004,11.5247
31,2025-03-29 08:15:15,25,1844504,11.5278
32,2025-03-29 08:15:16,24.4,1843956,11.5244
33,2025-03-29 08:15:18,25,1844792,11.5296
34,2025-03-29 08:15:19,25.3,1844756,11.5294
35,2025-03-29 08:15:20,25,1845180,11.5320
36,2025-03-29 08:15:21,25.3,1844688,11.5289
37,2025-03-29 08:15:22,25.3,1844636,11.5286
38,2025-03-29 08:15:24,25.9,1843552,11.5218
39,2025-03-29 08:15:25,25.3,1844840,11.5299
40,2025-03-29 08:15:26,25.3,1844016,11.5247
41,2025-03-29 08:15:27,25.3,1844524,11.5279
42,2025-03-29 08:15:29,25.3,1844884,11.5302
43,2025-03-29 08:15:30,26.2,1844372,11.5270
44,2025-03-29 08:15:31,25,1844508,11.5278
45,2025-03-29 08:15:32,26.2,1834280,11.4639
46,2025-03-29 08:15:33,26.7,1834284,11.4639
47,2025-03-29 08:15:35,25.3,1834028,11.4623
48,2025-03-29 08:15:36,25.3,1834280,11.4639
49,2025-03-29 08:15:37,26.2,1834792,11.4671
50,2025-03-29 08:15:38,26.2,1835520,11.4716
51,2025-03-29 08:15:40,26.2,1836708,11.4791
52,2025-03-29 08:15:41,25.3,1837780,11.4858
53,2025-03-29 08:15:42,26.2,1838276,11.4889
54,2025-03-29 08:15:43,25,1838188,11.4883
55,2025-03-29 08:15:44,27.1,1838060,11.4875
56,2025-03-29 08:15:46,26.2,1839340,11.4955
57,2025-03-29 08:15:47,26.2,1839084,11.4939
58,2025-03-29 08:15:48,25.3,1839844,11.4987
59,2025-03-29 08:15:49,25,1840340,11.5018
60,2025-03-29 08:15:51,25.3,1840576,11.5032
61,2025-03-29 08:15:52,25,1840576,11.5032
62,2025-03-29 08:15:53,25.3,1840760,11.5044
63,2025-03-29 08:15:54,25,1840456,11.5025
64,2025-03-29 08:15:56,26.2,1841124,11.5067
65,2025-03-29 08:15:57,27.1,1841608,11.5097
66,2025-03-29 08:15:58,25.3,1841356,11.5081
67,2025-03-29 08:15:59,25,1840852,11.5050
68,2025-03-29 08:16:00,25.3,1841828,11.5111
69,2025-03-29 08:16:02,25,1841560,11.5094
70,2025-03-29 08:16:03,25.3,1842048,11.5124
71,2025-03-29 08:16:04,24.1,1842304,11.5140
72,2025-03-29 08:16:05,26.2,1843004,11.5184
73,2025-03-29 08:16:07,25,1843000,11.5184
74,2025-03-29 08:16:08,26.2,1842896,11.5177
75,2025-03-29 08:16:09,25.3,1843552,11.5218
76,2025-03-29 08:16:10,26.2,1843396,11.5209
77,2025-03-29 08:16:11,27.1,1843780,11.5233
78,2025-03-29 08:16:13,25.9,1842820,11.5173
79,2025-03-29 08:16:14,25.9,1843072,11.5188
80,2025-03-29 08:16:15,26.2,1842812,11.5172
81,2025-03-29 08:16:16,25,1841996,11.5121
82,2025-03-29 08:16:18,26.2,1841996,11.5121
83,2025-03-29 08:16:19,26.2,1841492,11.5090
84,2025-03-29 08:16:20,25.3,1841744,11.5105
85,2025-03-29 08:16:21,25,1841460,11.5088
86,2025-03-29 08:16:22,25.3,1841708,11.5103
87,2025-03-29 08:16:24,25.3,1841008,11.5059
88,2025-03-29 08:16:25,26.2,1841008,11.5059
89,2025-03-29 08:16:26,26.2,1841512,11.5091
90,2025-03-29 08:16:27,26.2,1841004,11.5059
91,2025-03-29 08:16:29,26.2,1841248,11.5074
92,2025-03-29 08:16:30,25.9,1841500,11.5090
93,2025-03-29 08:16:31,26.2,1840984,11.5058
94,2025-03-29 08:16:32,25.9,1841236,11.5074
95,2025-03-29 08:16:33,26.2,1841236,11.5074
96,2025-03-29 08:16:35,25.9,1841228,11.5073
97,2025-03-29 08:16:36,26.2,1841228,11.5073
98,2025-03-29 08:16:37,26.2,1841228,11.5073
99,2025-03-29 08:16:38,25.3,1840724,11.5042
100,2025-03-29 08:16:40,25.3,1840168,11.5007
101,2025-03-29 08:16:41,25,1839660,11.4975
102,2025-03-29 08:16:42,25.3,1839660,11.4975
103,2025-03-29 08:16:43,26.2,1839660,11.4975
104,2025-03-29 08:16:44,26.2,1839660,11.4975
105,2025-03-29 08:16:46,25.3,1839344,11.4955
106,2025-03-29 08:16:47,25.3,1838580,11.4908
107,2025-03-29 08:16:48,25.3,1838832,11.4923
108,2025-03-29 08:16:49,25.9,1838896,11.4927
109,2025-03-29 08:16:51,25.3,1838892,11.4927
110,2025-03-29 08:16:52,26.2,1839144,11.4943
111,2025-03-29 08:16:53,26.2,1839384,11.4958
112,2025-03-29 08:16:54,25.9,1839132,11.4942
113,2025-03-29 08:16:55,26.2,1839636,11.4974
114,2025-03-29 08:16:57,25.3,1839636,11.4974
115,2025-03-29 08:16:58,25.3,1839636,11.4974
116,2025-03-29 08:16:59,25.3,1838876,11.4926
117,2025-03-29 08:17:00,25.3,1839068,11.4938
118,2025-03-29 08:17:02,25.3,1839320,11.4954
119,2025-03-29 08:17:03,25,1838560,11.4906
120,2025-03-29 08:17:04,27.1,1838808,11.4922
121,2025-03-29 08:17:05,26.2,1838296,11.4890
122,2025-03-29 08:17:06,25.3,1839052,11.4937
123,2025-03-29 08:17:08,25,1839304,11.4953
124,2025-03-29 08:17:09,25.3,1839044,11.4937
125,2025-03-29 08:17:10,25.3,1838540,11.4905
126,2025-03-29 08:17:11,26.2,1838532,11.4905
127,2025-03-29 08:17:13,25.3,1838468,11.4901
128,2025-03-29 08:17:14,25.3,1838176,11.4882
129,2025-03-29 08:17:15,26.2,1838176,11.4882
130,2025-03-29 08:17:16,26.2,1837988,11.4871
131,2025-03-29 08:17:17,26.2,1837728,11.4854
132,2025-03-29 08:17:19,25.3,1837720,11.4854
133,2025-03-29 08:17:20,25.3,1837972,11.4870
134,2025-03-29 08:17:21,25.3,1838476,11.4901
135,2025-03-29 08:17:22,26.2,1838476,11.4901
136,2025-03-29 08:17:24,25.3,1838472,11.4901
137,2025-03-29 08:17:25,27.1,1838724,11.4917
138,2025-03-29 08:17:26,25.3,1838724,11.4917
139,2025-03-29 08:17:27,25.3,1839228,11.4948
140,2025-03-29 08:17:28,26.2,1839192,11.4946
141,2025-03-29 08:17:30,26.2,1839448,11.4962
142,2025-03-29 08:17:31,26.2,1839180,11.4945
143,2025-03-29 08:17:32,25,1838676,11.4914
144,2025-03-29 08:17:33,25.3,1838172,11.4882
