ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:26:48,75.8,999916,12.3719
1,2025-03-29 02:26:50,76.4,999708,12.3693
2,2025-03-29 02:26:51,75.6,999476,12.3664
3,2025-03-29 02:26:52,76.5,999068,12.3614
4,2025-03-29 02:26:54,76.7,999452,12.3661
5,2025-03-29 02:26:55,76.7,999464,12.3663
6,2025-03-29 02:26:56,76.8,999236,12.3635
7,2025-03-29 02:26:57,76.7,999464,12.3663
8,2025-03-29 02:26:59,76.8,1000152,12.3748
9,2025-03-29 02:27:00,76.4,999080,12.3615
10,2025-03-29 02:27:01,76.5,999916,12.3719
11,2025-03-29 02:27:03,76.7,1000164,12.3749
12,2025-03-29 02:27:04,76.5,1000392,12.3778
13,2025-03-29 02:27:05,76.8,999928,12.3720
14,2025-03-29 02:27:07,76.3,1000836,12.3833
15,2025-03-29 02:27:08,77,1000512,12.3792
16,2025-03-29 02:27:09,76.7,999736,12.3696
17,2025-03-29 02:27:11,76.8,1000608,12.3804
18,2025-03-29 02:27:12,76.7,1000860,12.3836
19,2025-03-29 02:27:13,76.3,1000600,12.3803
20,2025-03-29 02:27:15,76.7,1000600,12.3803
21,2025-03-29 02:27:16,77,1000344,12.3772
22,2025-03-29 02:27:17,76.7,1000844,12.3834
23,2025-03-29 02:27:18,76.4,1000844,12.3834
24,2025-03-29 02:27:20,76.7,1000592,12.3802
25,2025-03-29 02:27:21,77.5,1000608,12.3804
26,2025-03-29 02:27:22,76.5,1000816,12.3830
27,2025-03-29 02:27:24,76.4,1000604,12.3804
28,2025-03-29 02:27:25,76.3,1000580,12.3801
29,2025-03-29 02:27:26,77,1000320,12.3769
30,2025-03-29 02:27:28,76.8,1000092,12.3740
31,2025-03-29 02:27:29,76.7,1000048,12.3735
32,2025-03-29 02:27:30,76.5,1001596,12.3927
33,2025-03-29 02:27:32,76.5,1001572,12.3924
34,2025-03-29 02:27:33,76.7,1001320,12.3892
35,2025-03-29 02:27:34,76.8,1001044,12.3858
36,2025-03-29 02:27:36,76.8,1000592,12.3802
37,2025-03-29 02:27:37,76.5,1000988,12.3851
38,2025-03-29 02:27:38,76.7,1000076,12.3739
39,2025-03-29 02:27:39,76.7,1000588,12.3802
40,2025-03-29 02:27:41,76.2,1000608,12.3804
41,2025-03-29 02:27:42,76.7,1000580,12.3801
42,2025-03-29 02:27:43,76.5,1000876,12.3838
43,2025-03-29 02:27:45,76.5,1000844,12.3834
44,2025-03-29 02:27:46,76.1,999680,12.3690
