ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:51:49,34,996752,12.3327
1,2025-03-29 00:51:50,35.1,998540,12.3548
2,2025-03-29 00:51:52,34.5,998768,12.3577
3,2025-03-29 00:51:53,34.5,998588,12.3554
4,2025-03-29 00:51:54,35.5,998984,12.3603
5,2025-03-29 00:51:55,34.7,999536,12.3672
6,2025-03-29 00:51:57,35.6,999084,12.3616
7,2025-03-29 00:51:58,34.7,999056,12.3612
8,2025-03-29 00:51:59,34.3,999376,12.3652
9,2025-03-29 00:52:01,34.7,999372,12.3651
10,2025-03-29 00:52:02,34.7,999620,12.3682
11,2025-03-29 00:52:03,34.9,999644,12.3685
12,2025-03-29 00:52:05,34.2,1000080,12.3739
13,2025-03-29 00:52:06,34,999616,12.3682
14,2025-03-29 00:52:07,35.1,999392,12.3654
15,2025-03-29 00:52:09,34.9,999868,12.3713
16,2025-03-29 00:52:10,35.1,1000368,12.3775
17,2025-03-29 00:52:11,34.9,1000048,12.3735
18,2025-03-29 00:52:12,34.9,1000516,12.3793
19,2025-03-29 00:52:14,33.8,1001208,12.3879
20,2025-03-29 00:52:15,35.3,1001696,12.3939
21,2025-03-29 00:52:16,34.3,1001320,12.3892
22,2025-03-29 00:52:18,35.1,1001824,12.3955
23,2025-03-29 00:52:19,34.7,1001888,12.3963
24,2025-03-29 00:52:20,34.7,1001756,12.3946
25,2025-03-29 00:52:22,35.1,1001792,12.3951
26,2025-03-29 00:52:23,34.9,1001840,12.3957
27,2025-03-29 00:52:24,35.3,1001648,12.3933
28,2025-03-29 00:52:25,35.1,1001480,12.3912
29,2025-03-29 00:52:27,35.3,1001932,12.3968
30,2025-03-29 00:52:28,34.9,1001820,12.3954
31,2025-03-29 00:52:29,34.9,1000560,12.3798
32,2025-03-29 00:52:31,34.3,1000756,12.3823
