ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:12:25,37.3,1780604,11.1284
1,2025-03-29 05:12:26,38.8,1780704,11.1290
2,2025-03-29 05:12:27,37.3,1780000,11.1246
3,2025-03-29 05:12:28,38.1,1780008,11.1247
4,2025-03-29 05:12:30,38.1,1780260,11.1263
5,2025-03-29 05:12:31,38.8,1780740,11.1293
6,2025-03-29 05:12:32,38.8,1780240,11.1261
7,2025-03-29 05:12:33,38.8,1779484,11.1214
8,2025-03-29 05:12:34,38.8,1779484,11.1214
9,2025-03-29 05:12:36,38.1,1779728,11.1229
10,2025-03-29 05:12:37,38.1,1779728,11.1229
11,2025-03-29 05:12:38,37.3,1779476,11.1214
12,2025-03-29 05:12:39,37.3,1779224,11.1198
13,2025-03-29 05:12:41,38.1,1779476,11.1214
14,2025-03-29 05:12:42,38.1,1779440,11.1211
15,2025-03-29 05:12:43,37.3,1779188,11.1196
16,2025-03-29 05:12:44,38.1,1780716,11.1291
17,2025-03-29 05:12:45,38.1,1780208,11.1259
18,2025-03-29 05:12:47,38.1,1779956,11.1244
19,2025-03-29 05:12:48,38.1,1779636,11.1224
20,2025-03-29 05:12:49,38.1,1780136,11.1255
21,2025-03-29 05:12:50,38.8,1780388,11.1271
22,2025-03-29 05:12:52,38.1,1780444,11.1274
23,2025-03-29 05:12:53,38.1,1780584,11.1283
24,2025-03-29 05:12:54,37.3,1780584,11.1283
25,2025-03-29 05:12:55,38.1,1781080,11.1314
26,2025-03-29 05:12:57,37.3,1783096,11.1440
27,2025-03-29 05:12:58,38.1,1783096,11.1440
28,2025-03-29 05:12:59,37.3,1782964,11.1432
29,2025-03-29 05:13:00,37.6,1783004,11.1434
30,2025-03-29 05:13:01,38.1,1782752,11.1418
31,2025-03-29 05:13:03,38.1,1783256,11.1450
32,2025-03-29 05:13:04,38.1,1782752,11.1418
33,2025-03-29 05:13:05,38.1,1780704,11.1290
34,2025-03-29 05:13:06,38.1,1781460,11.1338
35,2025-03-29 05:13:08,38.8,1781148,11.1318
36,2025-03-29 05:13:09,38.1,1781400,11.1334
37,2025-03-29 05:13:10,38.1,1780896,11.1302
38,2025-03-29 05:13:11,38.8,1781148,11.1318
39,2025-03-29 05:13:12,38.8,1781904,11.1365
40,2025-03-29 05:13:14,41.7,1782132,11.1380
41,2025-03-29 05:13:15,38.1,1781572,11.1345
42,2025-03-29 05:13:16,38.1,1781320,11.1329
43,2025-03-29 05:13:17,38.8,1781316,11.1329
44,2025-03-29 05:13:19,38.1,1781380,11.1333
45,2025-03-29 05:13:20,38.1,1781380,11.1333
46,2025-03-29 05:13:21,38.8,1781628,11.1348
47,2025-03-29 05:13:22,38.1,1781616,11.1347
48,2025-03-29 05:13:23,38.8,1781364,11.1332
49,2025-03-29 05:13:25,37.3,1781112,11.1316
50,2025-03-29 05:13:26,38.8,1781616,11.1347
51,2025-03-29 05:13:27,38.1,1781020,11.1310
52,2025-03-29 05:13:28,38.1,1781240,11.1324
53,2025-03-29 05:13:30,38.1,1780988,11.1308
54,2025-03-29 05:13:31,38.8,1780656,11.1287
55,2025-03-29 05:13:32,38.1,1780188,11.1258
56,2025-03-29 05:13:33,38.1,1779968,11.1244
57,2025-03-29 05:13:35,38.1,1779968,11.1244
58,2025-03-29 05:13:36,38.1,1780088,11.1252
59,2025-03-29 05:13:37,38.1,1780488,11.1277
60,2025-03-29 05:13:38,38.1,1780252,11.1262
61,2025-03-29 05:13:39,38.8,1780040,11.1249
62,2025-03-29 05:13:41,37.3,1780292,11.1265
63,2025-03-29 05:13:42,38.1,1780540,11.1280
64,2025-03-29 05:13:43,38.1,1782360,11.1394
65,2025-03-29 05:13:44,38.1,1782816,11.1422
66,2025-03-29 05:13:46,38.1,1782556,11.1406
67,2025-03-29 05:13:47,38.1,1782304,11.1390
68,2025-03-29 05:13:48,38.1,1782556,11.1406
69,2025-03-29 05:13:49,38.1,1783312,11.1453
70,2025-03-29 05:13:50,37.3,1783552,11.1468
71,2025-03-29 05:13:52,38.8,1783552,11.1468
72,2025-03-29 05:13:53,38.8,1784308,11.1516
73,2025-03-29 05:13:54,37.3,1784560,11.1531
74,2025-03-29 05:13:55,38.1,1786576,11.1657
75,2025-03-29 05:13:57,38.1,1786828,11.1673
76,2025-03-29 05:13:58,38.1,1787072,11.1688
77,2025-03-29 05:13:59,38.1,1786568,11.1657
78,2025-03-29 05:14:00,38.8,1786064,11.1625
79,2025-03-29 05:14:01,38.1,1786316,11.1641
80,2025-03-29 05:14:03,38.8,1786064,11.1625
81,2025-03-29 05:14:04,38.8,1786308,11.1641
82,2025-03-29 05:14:05,38.8,1787228,11.1698
83,2025-03-29 05:14:06,38.8,1786768,11.1669
84,2025-03-29 05:14:08,38.1,1786264,11.1638
85,2025-03-29 05:14:09,37.3,1786220,11.1635
86,2025-03-29 05:14:10,37.3,1785960,11.1619
87,2025-03-29 05:14:11,37.3,1786724,11.1667
88,2025-03-29 05:14:13,38.1,1786304,11.1640
89,2025-03-29 05:14:14,38.8,1786304,11.1640
90,2025-03-29 05:14:15,38.1,1786112,11.1628
91,2025-03-29 05:14:16,38.8,1785508,11.1591
92,2025-03-29 05:14:17,38.1,1785040,11.1561
93,2025-03-29 05:14:19,38.1,1784712,11.1541
94,2025-03-29 05:14:20,37.3,1784460,11.1525
95,2025-03-29 05:14:21,38.8,1783952,11.1493
96,2025-03-29 05:14:22,38.1,1783700,11.1478
97,2025-03-29 05:14:24,38.1,1783320,11.1454
98,2025-03-29 05:14:25,38.8,1782904,11.1428
99,2025-03-29 05:14:26,38.8,1783424,11.1460
100,2025-03-29 05:14:27,38.1,1783156,11.1444
101,2025-03-29 05:14:28,38.8,1782644,11.1412
102,2025-03-29 05:14:30,38.8,1783952,11.1493
103,2025-03-29 05:14:31,38.8,1783904,11.1490
104,2025-03-29 05:14:32,37.3,1783228,11.1448
105,2025-03-29 05:14:33,38.6,1783608,11.1472
106,2025-03-29 05:14:35,42.2,1783356,11.1456
107,2025-03-29 05:14:36,38.1,1783604,11.1472
108,2025-03-29 05:14:37,38.8,1783352,11.1456
109,2025-03-29 05:14:38,38.1,1783604,11.1472
