ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:10:12,38.1,1777536,11.1092
1,2025-03-29 05:10:14,38.8,1778020,11.1123
2,2025-03-29 05:10:15,37.3,1778020,11.1123
3,2025-03-29 05:10:16,42.9,1778016,11.1122
4,2025-03-29 05:10:17,38.8,1777764,11.1107
5,2025-03-29 05:10:19,37.3,1777476,11.1089
6,2025-03-29 05:10:20,38.1,1779680,11.1226
7,2025-03-29 05:10:21,38.6,1779420,11.1210
8,2025-03-29 05:10:22,38.1,1779420,11.1210
9,2025-03-29 05:10:23,38.8,1779464,11.1213
10,2025-03-29 05:10:25,37.3,1779444,11.1212
11,2025-03-29 05:10:26,38.1,1779692,11.1227
12,2025-03-29 05:10:27,38.1,1779440,11.1211
13,2025-03-29 05:10:28,37.3,1779180,11.1195
14,2025-03-29 05:10:30,38.1,1779180,11.1195
15,2025-03-29 05:10:31,38.1,1779176,11.1195
16,2025-03-29 05:10:32,38.1,1778924,11.1179
17,2025-03-29 05:10:33,37.3,1778924,11.1179
18,2025-03-29 05:10:34,38.1,1778400,11.1146
19,2025-03-29 05:10:36,38.1,1778668,11.1163
20,2025-03-29 05:10:37,38.1,1778900,11.1178
21,2025-03-29 05:10:38,38.1,1778892,11.1177
22,2025-03-29 05:10:39,38.1,1779260,11.1200
23,2025-03-29 05:10:41,38.8,1779256,11.1200
24,2025-03-29 05:10:42,38.1,1781524,11.1342
25,2025-03-29 05:10:43,38.8,1780396,11.1271
26,2025-03-29 05:10:44,37.3,1779088,11.1189
27,2025-03-29 05:10:45,38.1,1778232,11.1136
28,2025-03-29 05:10:47,38.1,1778484,11.1152
29,2025-03-29 05:10:48,38.8,1778228,11.1136
30,2025-03-29 05:10:49,38.8,1776156,11.1006
31,2025-03-29 05:10:50,38.8,1776840,11.1049
32,2025-03-29 05:10:52,38.1,1777092,11.1065
33,2025-03-29 05:10:53,37.3,1779360,11.1206
34,2025-03-29 05:10:54,38.1,1779360,11.1206
35,2025-03-29 05:10:55,38.8,1779088,11.1189
36,2025-03-29 05:10:57,44,1777332,11.1080
37,2025-03-29 05:10:58,38.1,1777504,11.1090
38,2025-03-29 05:10:59,37.3,1777504,11.1090
39,2025-03-29 05:11:00,38.1,1777316,11.1079
40,2025-03-29 05:11:01,38.1,1777316,11.1079
41,2025-03-29 05:11:03,38.8,1777556,11.1094
42,2025-03-29 05:11:04,37.3,1777188,11.1071
43,2025-03-29 05:11:05,38.1,1777208,11.1072
44,2025-03-29 05:11:06,38.1,1777432,11.1086
45,2025-03-29 05:11:08,38.1,1779880,11.1239
46,2025-03-29 05:11:09,38.1,1780132,11.1255
47,2025-03-29 05:11:10,38.1,1780124,11.1254
48,2025-03-29 05:11:11,38.8,1780376,11.1270
49,2025-03-29 05:11:12,37.3,1780880,11.1301
50,2025-03-29 05:11:14,37.3,1780832,11.1298
51,2025-03-29 05:11:15,38.1,1780936,11.1305
52,2025-03-29 05:11:16,38.8,1781180,11.1320
53,2025-03-29 05:11:17,39.3,1781176,11.1320
54,2025-03-29 05:11:19,38.8,1780924,11.1304
55,2025-03-29 05:11:20,38.1,1780672,11.1288
56,2025-03-29 05:11:21,38.8,1781184,11.1320
57,2025-03-29 05:11:22,38.1,1780916,11.1304
58,2025-03-29 05:11:23,38.8,1780660,11.1288
59,2025-03-29 05:11:25,38.8,1780408,11.1272
60,2025-03-29 05:11:26,38.8,1779652,11.1225
61,2025-03-29 05:11:27,38.1,1779396,11.1209
62,2025-03-29 05:11:28,37.3,1779332,11.1205
63,2025-03-29 05:11:30,38.1,1778828,11.1173
64,2025-03-29 05:11:31,38.8,1778828,11.1173
65,2025-03-29 05:11:32,38.1,1778892,11.1177
66,2025-03-29 05:11:33,38.8,1778892,11.1177
67,2025-03-29 05:11:35,38.1,1778636,11.1161
68,2025-03-29 05:11:36,38.1,1778888,11.1177
69,2025-03-29 05:11:37,37.3,1779140,11.1193
70,2025-03-29 05:11:38,38.8,1778620,11.1160
71,2025-03-29 05:11:39,38.8,1778676,11.1164
72,2025-03-29 05:11:41,37.3,1780692,11.1290
73,2025-03-29 05:11:42,37.3,1780664,11.1288
74,2025-03-29 05:11:43,38.1,1782160,11.1381
75,2025-03-29 05:11:44,38.1,1781068,11.1313
76,2025-03-29 05:11:46,37.3,1780432,11.1273
77,2025-03-29 05:11:47,38.1,1780804,11.1297
78,2025-03-29 05:11:48,38.1,1781308,11.1328
79,2025-03-29 05:11:49,38.1,1780876,11.1301
80,2025-03-29 05:11:50,38.1,1781128,11.1317
81,2025-03-29 05:11:52,38.1,1780604,11.1284
82,2025-03-29 05:11:53,38.1,1780864,11.1300
83,2025-03-29 05:11:54,37.8,1780356,11.1269
84,2025-03-29 05:11:55,38.8,1780856,11.1300
85,2025-03-29 05:11:57,37.3,1780852,11.1300
86,2025-03-29 05:11:58,38.1,1780832,11.1298
87,2025-03-29 05:11:59,38.8,1781080,11.1314
88,2025-03-29 05:12:00,38.1,1781836,11.1361
89,2025-03-29 05:12:01,38.1,1782088,11.1377
90,2025-03-29 05:12:03,38.8,1782852,11.1425
91,2025-03-29 05:12:04,38.1,1782736,11.1417
92,2025-03-29 05:12:05,38.1,1780912,11.1303
93,2025-03-29 05:12:06,38.1,1781312,11.1328
94,2025-03-29 05:12:08,38.1,1784192,11.1508
95,2025-03-29 05:12:09,38.1,1783940,11.1493
96,2025-03-29 05:12:10,38.8,1784188,11.1508
97,2025-03-29 05:12:11,38.1,1783676,11.1476
98,2025-03-29 05:12:13,38.1,1783968,11.1494
99,2025-03-29 05:12:14,37.3,1783708,11.1478
100,2025-03-29 05:12:15,38.1,1783992,11.1496
101,2025-03-29 05:12:16,38.1,1783732,11.1480
102,2025-03-29 05:12:17,39.3,1783228,11.1448
103,2025-03-29 05:12:19,37.3,1782724,11.1417
104,2025-03-29 05:12:20,37.3,1782712,11.1416
105,2025-03-29 05:12:21,38.8,1782972,11.1432
106,2025-03-29 05:12:22,38.6,1783468,11.1463
107,2025-03-29 05:12:24,38.8,1783460,11.1463
