timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:42:33.912,75000,3,8,216.08,347.0872,11.55,13.88,29.72,13.95,1041236.64,25000.0000,0.82,347.0789,0.00
