ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:36:46,38.4,1775296,11.0952
1,2025-03-29 03:36:48,38.1,1774392,11.0896
2,2025-03-29 03:36:49,38.1,1773592,11.0846
3,2025-03-29 03:36:50,38.8,1773336,11.0830
4,2025-03-29 03:36:51,37.3,1773084,11.0814
5,2025-03-29 03:36:52,38.1,1773084,11.0814
6,2025-03-29 03:36:54,37.3,1773088,11.0814
7,2025-03-29 03:36:55,38.8,1773044,11.0812
8,2025-03-29 03:36:56,38.8,1775056,11.0937
9,2025-03-29 03:36:57,40,1774292,11.0890
10,2025-03-29 03:36:59,38.8,1773544,11.0843
11,2025-03-29 03:37:00,38.6,1773284,11.0827
12,2025-03-29 03:37:01,38.1,1773284,11.0827
13,2025-03-29 03:37:02,38.1,1773788,11.0858
14,2025-03-29 03:37:03,38.1,1773284,11.0827
15,2025-03-29 03:37:05,38.1,1772776,11.0795
16,2025-03-29 03:37:06,38.6,1772452,11.0775
17,2025-03-29 03:37:07,38.8,1773612,11.0847
18,2025-03-29 03:37:08,38.8,1773612,11.0847
19,2025-03-29 03:37:10,38.1,1772124,11.0754
20,2025-03-29 03:37:11,38.8,1772116,11.0754
21,2025-03-29 03:37:12,39.3,1766676,11.0414
22,2025-03-29 03:37:13,38.1,1766100,11.0378
23,2025-03-29 03:37:14,38.8,1766344,11.0393
24,2025-03-29 03:37:16,38.1,1767744,11.0480
25,2025-03-29 03:37:17,38.8,1767228,11.0448
26,2025-03-29 03:37:18,38.1,1766956,11.0431
27,2025-03-29 03:37:19,38.1,1766916,11.0429
28,2025-03-29 03:37:21,38.1,1766444,11.0399
29,2025-03-29 03:37:22,38.1,1766228,11.0386
30,2025-03-29 03:37:23,38.1,1768112,11.0503
31,2025-03-29 03:37:24,38.1,1768108,11.0503
32,2025-03-29 03:37:26,37.3,1769072,11.0563
33,2025-03-29 03:37:27,38.1,1768844,11.0549
34,2025-03-29 03:37:28,37.3,1769600,11.0596
35,2025-03-29 03:37:29,38.1,1769256,11.0575
36,2025-03-29 03:37:30,37.3,1769004,11.0559
37,2025-03-29 03:37:32,38.8,1769248,11.0574
38,2025-03-29 03:37:33,38.8,1770256,11.0637
39,2025-03-29 03:37:34,38.8,1769744,11.0605
40,2025-03-29 03:37:35,38.8,1769704,11.0603
41,2025-03-29 03:37:37,38.1,1769704,11.0603
42,2025-03-29 03:37:38,38.8,1769696,11.0602
43,2025-03-29 03:37:39,38.1,1769376,11.0582
44,2025-03-29 03:37:40,37.3,1769124,11.0567
45,2025-03-29 03:37:41,38.1,1770700,11.0665
46,2025-03-29 03:37:43,38.1,1770960,11.0681
47,2025-03-29 03:37:44,38.1,1770944,11.0680
48,2025-03-29 03:37:45,38.8,1770944,11.0680
49,2025-03-29 03:37:46,38.1,1771196,11.0696
50,2025-03-29 03:37:48,38.1,1771448,11.0712
51,2025-03-29 03:37:49,37.3,1771188,11.0696
52,2025-03-29 03:37:50,38.8,1772700,11.0790
