ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:55:52,26.2,1768444,11.0524
1,2025-03-29 04:55:53,25.3,1769208,11.0572
2,2025-03-29 04:55:55,25.3,1770204,11.0634
3,2025-03-29 04:55:56,27.1,1770196,11.0634
4,2025-03-29 04:55:57,25.3,1770196,11.0634
5,2025-03-29 04:55:58,25.3,1770196,11.0634
6,2025-03-29 04:56:00,25.3,1770196,11.0634
7,2025-03-29 04:56:01,26.2,1770196,11.0634
8,2025-03-29 04:56:02,25.3,1769932,11.0617
9,2025-03-29 04:56:03,25.3,1769132,11.0567
10,2025-03-29 04:56:04,25,1768620,11.0535
11,2025-03-29 04:56:06,24.4,1768028,11.0498
12,2025-03-29 04:56:07,25,1768276,11.0514
13,2025-03-29 04:56:08,25.3,1768016,11.0497
14,2025-03-29 04:56:09,26.5,1768016,11.0497
15,2025-03-29 04:56:11,25,1768016,11.0497
16,2025-03-29 04:56:12,25.3,1768016,11.0497
17,2025-03-29 04:56:13,27.1,1768016,11.0497
18,2025-03-29 04:56:14,27.1,1768012,11.0497
19,2025-03-29 04:56:15,25.3,1767760,11.0481
20,2025-03-29 04:56:17,25.3,1767760,11.0481
21,2025-03-29 04:56:18,26.2,1767760,11.0481
22,2025-03-29 04:56:19,25.3,1767760,11.0481
23,2025-03-29 04:56:20,25.3,1767756,11.0481
24,2025-03-29 04:56:22,25.9,1767756,11.0481
25,2025-03-29 04:56:23,25.3,1767756,11.0481
26,2025-03-29 04:56:24,26.2,1767476,11.0464
27,2025-03-29 04:56:25,25.3,1767156,11.0444
28,2025-03-29 04:56:27,25.3,1767148,11.0443
29,2025-03-29 04:56:28,25.3,1766892,11.0427
30,2025-03-29 04:56:29,25.9,1766160,11.0381
31,2025-03-29 04:56:30,26.2,1765644,11.0349
32,2025-03-29 04:56:31,25.3,1766652,11.0412
33,2025-03-29 04:56:33,26.2,1765888,11.0364
34,2025-03-29 04:56:34,25,1765888,11.0364
35,2025-03-29 04:56:35,25,1765888,11.0364
36,2025-03-29 04:56:36,26.2,1765888,11.0364
37,2025-03-29 04:56:38,25,1766140,11.0380
38,2025-03-29 04:56:39,27.1,1766388,11.0396
39,2025-03-29 04:56:40,25.3,1765884,11.0364
40,2025-03-29 04:56:41,25.3,1766136,11.0380
41,2025-03-29 04:56:42,26.2,1765880,11.0364
42,2025-03-29 04:56:44,26.2,1765376,11.0332
43,2025-03-29 04:56:45,25.9,1765368,11.0332
44,2025-03-29 04:56:46,25.3,1764864,11.0300
45,2025-03-29 04:56:47,25.9,1764612,11.0285
46,2025-03-29 04:56:49,25.3,1764612,11.0285
47,2025-03-29 04:56:50,25,1764108,11.0253
48,2025-03-29 04:56:51,26.2,1764352,11.0268
49,2025-03-29 04:56:52,25.9,1764604,11.0284
50,2025-03-29 04:56:53,26.2,1765104,11.0315
51,2025-03-29 04:56:55,25.9,1764852,11.0300
52,2025-03-29 04:56:56,25.3,1764052,11.0250
53,2025-03-29 04:56:57,25.3,1764292,11.0265
54,2025-03-29 04:56:58,25,1764540,11.0280
55,2025-03-29 04:57:00,25.3,1764788,11.0296
56,2025-03-29 04:57:01,25.3,1764788,11.0296
57,2025-03-29 04:57:02,26.2,1764788,11.0296
58,2025-03-29 04:57:03,26.2,1765040,11.0311
59,2025-03-29 04:57:04,26.2,1765284,11.0327
60,2025-03-29 04:57:06,25,1765536,11.0342
61,2025-03-29 04:57:07,26.2,1765788,11.0358
62,2025-03-29 04:57:08,24.4,1765232,11.0323
63,2025-03-29 04:57:09,25.6,1765492,11.0340
64,2025-03-29 04:57:11,26.2,1765984,11.0370
65,2025-03-29 04:57:12,26.2,1766236,11.0386
66,2025-03-29 04:57:13,24.4,1766236,11.0386
67,2025-03-29 04:57:14,25.3,1766488,11.0402
68,2025-03-29 04:57:15,25.3,1766740,11.0418
69,2025-03-29 04:57:17,27.1,1767484,11.0464
70,2025-03-29 04:57:18,25.9,1767736,11.0480
71,2025-03-29 04:57:19,26.2,1767480,11.0464
72,2025-03-29 04:57:20,26.2,1767228,11.0448
73,2025-03-29 04:57:22,25.3,1766472,11.0401
74,2025-03-29 04:57:23,26.2,1766968,11.0432
75,2025-03-29 04:57:24,26.2,1767220,11.0448
76,2025-03-29 04:57:25,26.2,1767472,11.0463
77,2025-03-29 04:57:26,25.3,1767720,11.0479
78,2025-03-29 04:57:28,25.3,1767720,11.0479
79,2025-03-29 04:57:29,25,1767176,11.0445
80,2025-03-29 04:57:30,25.3,1767176,11.0445
81,2025-03-29 04:57:31,26.2,1767176,11.0445
82,2025-03-29 04:57:33,25.3,1767412,11.0460
83,2025-03-29 04:57:34,26.2,1766660,11.0413
84,2025-03-29 04:57:35,25,1766560,11.0406
85,2025-03-29 04:57:36,25.3,1766296,11.0390
86,2025-03-29 04:57:37,25.9,1765872,11.0363
87,2025-03-29 04:57:39,26.2,1766124,11.0379
88,2025-03-29 04:57:40,25,1766124,11.0379
89,2025-03-29 04:57:41,26.2,1766360,11.0394
90,2025-03-29 04:57:42,25.9,1766864,11.0425
91,2025-03-29 04:57:44,25.3,1766692,11.0415
92,2025-03-29 04:57:45,25,1766172,11.0382
93,2025-03-29 04:57:46,25.3,1765408,11.0334
