ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:15:14,76.9,994320,12.3026
1,2025-03-29 00:15:15,77,994728,12.3077
2,2025-03-29 00:15:17,77.2,995064,12.3118
3,2025-03-29 00:15:18,77.2,995548,12.3178
4,2025-03-29 00:15:19,77.4,995332,12.3152
5,2025-03-29 00:15:21,77.2,996560,12.3303
6,2025-03-29 00:15:22,77.4,996584,12.3306
7,2025-03-29 00:15:23,76.9,997596,12.3432
8,2025-03-29 00:15:25,77.1,997880,12.3467
9,2025-03-29 00:15:26,77.2,997924,12.3472
10,2025-03-29 00:15:27,77.3,997672,12.3441
11,2025-03-29 00:15:29,77.1,997828,12.3460
12,2025-03-29 00:15:30,76.6,997852,12.3463
13,2025-03-29 00:15:31,77.2,997320,12.3398
14,2025-03-29 00:15:33,77.2,997756,12.3451
15,2025-03-29 00:15:34,77.4,997808,12.3458
16,2025-03-29 00:15:35,76.8,997784,12.3455
17,2025-03-29 00:15:37,77.1,998012,12.3483
18,2025-03-29 00:15:38,76.7,997644,12.3438
19,2025-03-29 00:15:39,77.4,998372,12.3528
20,2025-03-29 00:15:41,77.2,998044,12.3487
21,2025-03-29 00:15:42,77.2,997792,12.3456
22,2025-03-29 00:15:43,76.9,997812,12.3458
23,2025-03-29 00:15:45,76.8,997764,12.3452
24,2025-03-29 00:15:46,77.2,997532,12.3424
25,2025-03-29 00:15:47,76.7,997072,12.3367
26,2025-03-29 00:15:49,77.2,997236,12.3387
27,2025-03-29 00:15:50,77.5,996984,12.3356
28,2025-03-29 00:15:51,77.4,997076,12.3367
29,2025-03-29 00:15:53,77.4,996648,12.3314
30,2025-03-29 00:15:54,77.1,997452,12.3414
31,2025-03-29 00:15:55,77.2,997732,12.3448
32,2025-03-29 00:15:57,77.2,997396,12.3407
33,2025-03-29 00:15:58,77.1,997388,12.3406
34,2025-03-29 00:15:59,77.1,998112,12.3496
35,2025-03-29 00:16:01,77.1,997880,12.3467
36,2025-03-29 00:16:02,76.9,997600,12.3432
37,2025-03-29 00:16:03,77.5,997572,12.3429
38,2025-03-29 00:16:05,76.7,997572,12.3429
39,2025-03-29 00:16:06,76.9,998044,12.3487
40,2025-03-29 00:16:07,77.2,998084,12.3492
41,2025-03-29 00:16:09,77.1,997604,12.3433
42,2025-03-29 00:16:10,77.2,996644,12.3314
43,2025-03-29 00:16:11,76.9,996796,12.3333
44,2025-03-29 00:16:13,76.9,996784,12.3331
45,2025-03-29 00:16:14,76.4,997016,12.3360
46,2025-03-29 00:16:15,77.2,997032,12.3362
47,2025-03-29 00:16:17,76.7,996576,12.3305
48,2025-03-29 00:16:18,76.7,996276,12.3268
49,2025-03-29 00:16:19,77.2,997528,12.3423
50,2025-03-29 00:16:21,76.2,998028,12.3485
51,2025-03-29 00:16:22,77.2,997116,12.3372
52,2025-03-29 00:16:23,77.2,997732,12.3448
53,2025-03-29 00:16:25,77.5,997652,12.3439
54,2025-03-29 00:16:26,76.7,997412,12.3409
55,2025-03-29 00:16:28,77.2,998352,12.3525
56,2025-03-29 00:16:29,77.4,997912,12.3471
57,2025-03-29 00:16:30,77.2,997384,12.3405
58,2025-03-29 00:16:32,77.5,997780,12.3454
59,2025-03-29 00:16:33,76.9,997768,12.3453
