ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:03:45,96.8,1761232,11.0073
1,2025-03-29 04:03:46,100,1762248,11.0137
2,2025-03-29 04:03:47,100,1762224,11.0135
3,2025-03-29 04:03:49,100,1762220,11.0135
4,2025-03-29 04:03:50,100,1765312,11.0328
5,2025-03-29 04:03:51,100,1765996,11.0371
6,2025-03-29 04:03:52,100,1765996,11.0371
7,2025-03-29 04:03:54,100,1759468,10.9963
8,2025-03-29 04:03:55,100,1760140,11.0005
9,2025-03-29 04:03:56,100,1762212,11.0135
10,2025-03-29 04:03:58,100,1764220,11.0260
11,2025-03-29 04:03:59,100,1766244,11.0387
12,2025-03-29 04:04:00,100,1766556,11.0406
13,2025-03-29 04:04:02,100,1765516,11.0341
14,2025-03-29 04:04:03,100,1764292,11.0265
15,2025-03-29 04:04:04,100,1764340,11.0268
16,2025-03-29 04:04:06,100,1764332,11.0267
17,2025-03-29 04:04:07,100,1764332,11.0267
18,2025-03-29 04:04:08,100,1763828,11.0236
19,2025-03-29 04:04:10,100,1764580,11.0283
20,2025-03-29 04:04:11,100,1764576,11.0282
21,2025-03-29 04:04:12,100,1763816,11.0235
22,2025-03-29 04:04:14,100,1763816,11.0235
23,2025-03-29 04:04:15,100,1763816,11.0235
24,2025-03-29 04:04:16,100,1763564,11.0219
25,2025-03-29 04:04:17,100,1763816,11.0235
26,2025-03-29 04:04:19,100,1763564,11.0219
27,2025-03-29 04:04:20,100,1763816,11.0235
28,2025-03-29 04:04:21,100,1763816,11.0235
29,2025-03-29 04:04:23,100,1764048,11.0249
30,2025-03-29 04:04:24,100,1764040,11.0249
31,2025-03-29 04:04:25,100,1763788,11.0233
32,2025-03-29 04:04:27,100,1765356,11.0331
33,2025-03-29 04:04:28,100,1765808,11.0359
34,2025-03-29 04:04:29,100,1768116,11.0504
35,2025-03-29 04:04:31,100,1768448,11.0524
36,2025-03-29 04:04:32,100,1768320,11.0516
37,2025-03-29 04:04:33,100,1768060,11.0500
38,2025-03-29 04:04:35,100,1769116,11.0566
39,2025-03-29 04:04:36,100,1769572,11.0595
40,2025-03-29 04:04:37,100,1772092,11.0752
41,2025-03-29 04:04:38,100,1771796,11.0734
42,2025-03-29 04:04:40,100,1771784,11.0733
43,2025-03-29 04:04:41,100,1771968,11.0744
44,2025-03-29 04:04:42,100,1771968,11.0744
45,2025-03-29 04:04:44,100,1771672,11.0726
46,2025-03-29 04:04:45,100,1772176,11.0757
47,2025-03-29 04:04:46,100,1772428,11.0773
48,2025-03-29 04:04:48,100,1772304,11.0765
49,2025-03-29 04:04:49,100,1771140,11.0693
50,2025-03-29 04:04:50,100,1771220,11.0698
51,2025-03-29 04:04:52,100,1771724,11.0729
52,2025-03-29 04:04:53,100,1771724,11.0729
53,2025-03-29 04:04:54,100,1772252,11.0762
54,2025-03-29 04:04:56,100,1772244,11.0762
55,2025-03-29 04:04:57,100,1770684,11.0664
56,2025-03-29 04:04:58,100,1770036,11.0624
57,2025-03-29 04:05:00,100,1769552,11.0593
58,2025-03-29 04:05:01,100,1769336,11.0580
