ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-23 09:55:30,98.9,1990528,12.4404
1,2025-03-23 09:55:32,100,1991008,12.4434
2,2025-03-23 09:55:33,100,1991008,12.4434
3,2025-03-23 09:55:34,100,1990480,12.4401
4,2025-03-23 09:55:35,100,1990120,12.4379
5,2025-03-23 09:55:37,100,1991680,12.4476
6,2025-03-23 09:55:38,100,1992136,12.4505
7,2025-03-23 09:55:39,100,1992136,12.4505
8,2025-03-23 09:55:41,100,1992128,12.4504
9,2025-03-23 09:55:42,100,1991876,12.4488
10,2025-03-23 09:55:43,100,1991624,12.4473
11,2025-03-23 09:55:45,100,1991624,12.4473
12,2025-03-23 09:55:46,100,1991876,12.4488
13,2025-03-23 09:55:47,100,1990308,12.4390
14,2025-03-23 09:55:49,100,1990060,12.4375
15,2025-03-23 09:55:50,100,1987980,12.4245
16,2025-03-23 09:55:51,100,1987988,12.4245
17,2025-03-23 09:55:53,100,1987988,12.4245
18,2025-03-23 09:55:54,100,1988232,12.4261
19,2025-03-23 09:55:55,100,1988988,12.4308
20,2025-03-23 09:55:56,100,1988988,12.4308
21,2025-03-23 09:55:58,100,1988988,12.4308
22,2025-03-23 09:55:59,100,1988736,12.4292
23,2025-03-23 09:56:00,100,1988536,12.4280
24,2025-03-23 09:56:02,100,1988412,12.4272
25,2025-03-23 09:56:03,100,1986984,12.4183
26,2025-03-23 09:56:04,100,1987004,12.4184
27,2025-03-23 09:56:06,100,1987004,12.4184
28,2025-03-23 09:56:07,100,1986996,12.4183
29,2025-03-23 09:56:08,100,1988816,12.4297
30,2025-03-23 09:56:10,100,1989140,12.4317
31,2025-03-23 09:56:11,100,1989012,12.4309
32,2025-03-23 09:56:12,100,1989264,12.4325
33,2025-03-23 09:56:14,100,1989252,12.4324
34,2025-03-23 09:56:15,100,1989756,12.4356
35,2025-03-23 09:56:16,100,1989756,12.4356
36,2025-03-23 09:56:17,100,1989872,12.4363
37,2025-03-23 09:56:19,100,1989744,12.4355
38,2025-03-23 09:56:20,100,1989744,12.4355
39,2025-03-23 09:56:21,100,1989744,12.4355
40,2025-03-23 09:56:23,100,1987916,12.4241
41,2025-03-23 09:56:24,100,1989928,12.4367
42,2025-03-23 09:56:25,100,1989144,12.4318
43,2025-03-23 09:56:27,100,1989772,12.4357
44,2025-03-23 09:56:28,100,1990124,12.4379
45,2025-03-23 09:56:29,100,1990904,12.4428
46,2025-03-23 09:56:31,100,1991384,12.4458
47,2025-03-23 09:56:32,100,1991384,12.4458
48,2025-03-23 09:56:33,100,1991376,12.4457
49,2025-03-23 09:56:35,100,1991504,12.4465
50,2025-03-23 09:56:36,100,1991116,12.4441
51,2025-03-23 09:56:37,100,1992648,12.4537
52,2025-03-23 09:56:39,100,1990780,12.4420
53,2025-03-23 09:56:40,100,1990584,12.4408
54,2025-03-23 09:56:41,100,1992144,12.4505
55,2025-03-23 09:56:42,100,1991532,12.4467
56,2025-03-23 09:56:44,100,1991120,12.4441
57,2025-03-23 09:56:45,100,1991120,12.4441
58,2025-03-23 09:56:46,100,1990860,12.4425
59,2025-03-23 09:56:48,100,1990608,12.4409
60,2025-03-23 09:56:49,100,1990608,12.4409
61,2025-03-23 09:56:50,100,1992168,12.4507
62,2025-03-23 09:56:52,100,1992492,12.4527
63,2025-03-23 09:56:53,100,1992364,12.4519
64,2025-03-23 09:56:54,100,1996768,12.4794
65,2025-03-23 09:56:56,100,1996900,12.4802
66,2025-03-23 09:56:57,100,1997140,12.4817
67,2025-03-23 09:56:58,100,1997140,12.4817
68,2025-03-23 09:57:00,100,1997520,12.4841
69,2025-03-23 09:57:01,100,1997268,12.4825
70,2025-03-23 09:57:02,100,1997520,12.4841
71,2025-03-23 09:57:03,100,1997764,12.4856
72,2025-03-23 09:57:05,100,1997764,12.4856
73,2025-03-23 09:57:06,100,1997764,12.4856
74,2025-03-23 09:57:07,100,1997892,12.4864
75,2025-03-23 09:57:09,100,1997756,12.4856
76,2025-03-23 09:57:10,100,1997756,12.4856
77,2025-03-23 09:57:11,100,1996456,12.4775
78,2025-03-23 09:57:13,100,1996440,12.4774
79,2025-03-23 09:57:14,100,1996188,12.4758
80,2025-03-23 09:57:15,100,1995148,12.4693
81,2025-03-23 09:57:17,100,1995180,12.4695
82,2025-03-23 09:57:18,100,1994788,12.4670
83,2025-03-23 09:57:19,100,1994788,12.4670
84,2025-03-23 09:57:21,100,1994788,12.4670
85,2025-03-23 09:57:22,100,1994780,12.4670
86,2025-03-23 09:57:23,100,1994780,12.4670
87,2025-03-23 09:57:24,100,1994780,12.4670
88,2025-03-23 09:57:26,100,1995032,12.4686
89,2025-03-23 09:57:27,100,1995032,12.4686
90,2025-03-23 09:57:28,100,1995464,12.4713
91,2025-03-23 09:57:30,100,1995528,12.4717
92,2025-03-23 09:57:31,100,1995528,12.4717
93,2025-03-23 09:57:32,100,1995780,12.4732
94,2025-03-23 09:57:34,100,1995904,12.4740
95,2025-03-23 09:57:35,100,1996020,12.4747
96,2025-03-23 09:57:36,100,1996020,12.4747
97,2025-03-23 09:57:38,100,1996020,12.4747
98,2025-03-23 09:57:39,100,1996536,12.4780
99,2025-03-23 09:57:40,100,1996772,12.4794
100,2025-03-23 09:57:41,100,1996512,12.4778
101,2025-03-23 09:57:43,100,1996512,12.4778
102,2025-03-23 09:57:44,100,1996512,12.4778
103,2025-03-23 09:57:45,100,1998332,12.4892
104,2025-03-23 09:57:47,100,1998780,12.4920
105,2025-03-23 09:57:48,100,1998768,12.4919
106,2025-03-23 09:57:49,100,1998768,12.4919
107,2025-03-23 09:57:51,100,1999148,12.4943
108,2025-03-23 09:57:52,100,1999020,12.4935
109,2025-03-23 09:57:53,100,1999532,12.4967
110,2025-03-23 09:57:55,100,1999768,12.4982
111,2025-03-23 09:57:56,100,1999768,12.4982
112,2025-03-23 09:57:57,100,1999768,12.4982
113,2025-03-23 09:57:59,100,1999768,12.4982
114,2025-03-23 09:58:00,100,1999756,12.4981
115,2025-03-23 09:58:01,100,1999628,12.4973
116,2025-03-23 09:58:02,100,1999628,12.4973
117,2025-03-23 09:58:04,100,2001188,12.5070
118,2025-03-23 09:58:05,100,2001644,12.5099
119,2025-03-23 09:58:06,100,2001200,12.5071
120,2025-03-23 09:58:08,100,2001716,12.5103
121,2025-03-23 09:58:09,100,2001952,12.5118
122,2025-03-23 09:58:10,100,2001700,12.5102
123,2025-03-23 09:58:12,100,2001692,12.5102
124,2025-03-23 09:58:13,100,2001692,12.5102
125,2025-03-23 09:58:14,100,2001188,12.5070
126,2025-03-23 09:58:16,100,2001188,12.5070
127,2025-03-23 09:58:17,100,2001188,12.5070
128,2025-03-23 09:58:18,100,2001180,12.5070
129,2025-03-23 09:58:20,100,2001180,12.5070
130,2025-03-23 09:58:21,100,2001180,12.5070
131,2025-03-23 09:58:22,100,2000580,12.5032
132,2025-03-23 09:58:24,100,2000328,12.5017
133,2025-03-23 09:58:25,100,2000320,12.5016
134,2025-03-23 09:58:26,100,2000320,12.5016
135,2025-03-23 09:58:27,100,2000256,12.5012
136,2025-03-23 09:58:29,100,2000272,12.5013
137,2025-03-23 09:58:30,100,2000508,12.5028
138,2025-03-23 09:58:31,100,2000564,12.5031
139,2025-03-23 09:58:33,100,2000056,12.5000
140,2025-03-23 09:58:34,100,2000056,12.5000
141,2025-03-23 09:58:35,100,2000056,12.5000
142,2025-03-23 09:58:37,100,2000436,12.5023
143,2025-03-23 09:58:38,100,2000048,12.4999
144,2025-03-23 09:58:39,100,2000300,12.5015
145,2025-03-23 09:58:41,100,2000300,12.5015
146,2025-03-23 09:58:42,100,2000300,12.5015
147,2025-03-23 09:58:43,100,2000552,12.5031
148,2025-03-23 09:58:45,100,2000420,12.5022
149,2025-03-23 09:58:46,100,2000040,12.4999
150,2025-03-23 09:58:47,100,2000292,12.5014
151,2025-03-23 09:58:48,100,2000292,12.5014
152,2025-03-23 09:58:50,100,2000536,12.5030
153,2025-03-23 09:58:51,100,2000536,12.5030
154,2025-03-23 09:58:52,100,2000008,12.4997
