timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:04:28.221,12500,4,12,6571.60,1.9002,0.54,0.61,6.57,0.68,7594.17,3125.0000,17.68,1.8985,0.00
