timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-15 14:31:41.589,25000,6,8,1403.97,17.8050,3.39,4.27,8.10,4.65,106812.37,4166.6667,453.55,17.8021,0.00
