timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:22:29.428,12500,6,12,11002.25,1.1340,0.49,0.54,10.53,0.67,6795.62,2083.3333,109.24,1.1326,0.00
