ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:07:21,35.7,994952,12.3105
1,2025-03-29 00:07:22,34.9,996024,12.3237
2,2025-03-29 00:07:24,34.7,996528,12.3300
3,2025-03-29 00:07:25,34.9,996528,12.3300
4,2025-03-29 00:07:26,34.9,997052,12.3364
5,2025-03-29 00:07:28,34.9,996768,12.3329
6,2025-03-29 00:07:29,35.1,996488,12.3295
7,2025-03-29 00:07:30,34.8,996328,12.3275
8,2025-03-29 00:07:32,35.2,996428,12.3287
9,2025-03-29 00:07:33,35.1,997408,12.3408
10,2025-03-29 00:07:34,34.9,997044,12.3363
11,2025-03-29 00:07:36,34.1,997092,12.3369
12,2025-03-29 00:07:37,34.7,996836,12.3338
13,2025-03-29 00:07:38,35,997112,12.3372
14,2025-03-29 00:07:39,35.5,997372,12.3404
15,2025-03-29 00:07:41,35.1,997852,12.3463
16,2025-03-29 00:07:42,35.1,997572,12.3429
17,2025-03-29 00:07:43,34.5,996704,12.3321
18,2025-03-29 00:07:45,34.9,997804,12.3457
19,2025-03-29 00:07:46,34.9,998548,12.3549
20,2025-03-29 00:07:47,34.3,998568,12.3552
21,2025-03-29 00:07:49,34.1,998540,12.3548
22,2025-03-29 00:07:50,35.3,998556,12.3550
23,2025-03-29 00:07:51,33.6,999024,12.3608
24,2025-03-29 00:07:52,35.1,998992,12.3604
25,2025-03-29 00:07:54,34.3,998636,12.3560
26,2025-03-29 00:07:55,35.3,998632,12.3560
27,2025-03-29 00:07:56,34.7,998792,12.3580
28,2025-03-29 00:07:58,35.3,998624,12.3559
29,2025-03-29 00:07:59,34.7,998832,12.3585
30,2025-03-29 00:08:00,34.8,998864,12.3589
31,2025-03-29 00:08:02,35.1,998944,12.3598
32,2025-03-29 00:08:03,35.4,1000684,12.3814
33,2025-03-29 00:08:04,35.3,1000160,12.3749
34,2025-03-29 00:08:06,35.1,1001192,12.3877
35,2025-03-29 00:08:07,35.5,1001076,12.3862
36,2025-03-29 00:08:08,35.3,1001348,12.3896
37,2025-03-29 00:08:09,34.3,1001692,12.3938
38,2025-03-29 00:08:11,35.4,1001024,12.3856
39,2025-03-29 00:08:12,35.3,999728,12.3695
40,2025-03-29 00:08:13,34.9,999904,12.3717
41,2025-03-29 00:08:15,35.3,999400,12.3655
42,2025-03-29 00:08:16,34.6,999836,12.3709
43,2025-03-29 00:08:17,34.8,999788,12.3703
44,2025-03-29 00:08:19,35.3,998380,12.3529
45,2025-03-29 00:08:20,34.3,999312,12.3644
46,2025-03-29 00:08:21,34.7,998516,12.3546
47,2025-03-29 00:08:23,35.1,999428,12.3658
48,2025-03-29 00:08:24,34.3,999560,12.3675
49,2025-03-29 00:08:25,35.3,999560,12.3675
50,2025-03-29 00:08:26,35.5,999552,12.3674
51,2025-03-29 00:08:28,35.7,1000048,12.3735
52,2025-03-29 00:08:29,35.3,999444,12.3660
53,2025-03-29 00:08:30,35,999764,12.3700
54,2025-03-29 00:08:32,35.1,999516,12.3669
55,2025-03-29 00:08:33,35.3,998412,12.3533
56,2025-03-29 00:08:34,34.9,999144,12.3623
57,2025-03-29 00:08:36,34.9,1000208,12.3755
58,2025-03-29 00:08:37,34.9,999628,12.3683
59,2025-03-29 00:08:38,34.9,999524,12.3670
60,2025-03-29 00:08:40,34.7,998536,12.3548
61,2025-03-29 00:08:41,35.1,999920,12.3719
62,2025-03-29 00:08:42,34.9,999308,12.3643
63,2025-03-29 00:08:44,35.1,999260,12.3638
64,2025-03-29 00:08:45,34.9,1000004,12.3730
65,2025-03-29 00:08:46,34.3,999548,12.3673
66,2025-03-29 00:08:47,35.3,999244,12.3636
67,2025-03-29 00:08:49,34.5,999648,12.3686
