timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:29:24.813,25000,3,12,2311.34,10.8148,1.28,1.30,9.71,1.32,32431.54,8333.3333,14.01,10.8105,0.00
