timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 09:18:07.177,50000,2,8,282.73,176.8480,6.44,7.07,13.39,7.17,353679.23,25000.0000,10.00,176.8396,0.00
