timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-23 09:30:57.424,12500,4,8,3057.69,4.0865,1.07,1.31,1.91,1.32,16340.74,3125.0000,4.47,4.0852,0.00
