ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:09:06,38.1,1768872,11.0551
1,2025-03-29 05:09:07,38.8,1769300,11.0578
2,2025-03-29 05:09:08,38.1,1769548,11.0593
3,2025-03-29 05:09:09,38.8,1770324,11.0642
4,2025-03-29 05:09:10,38.8,1770324,11.0642
5,2025-03-29 05:09:12,37.3,1769496,11.0590
6,2025-03-29 05:09:13,38.1,1767444,11.0462
7,2025-03-29 05:09:14,37.3,1768448,11.0524
8,2025-03-29 05:09:15,38.1,1770520,11.0654
9,2025-03-29 05:09:17,38.1,1771828,11.0736
10,2025-03-29 05:09:18,37.3,1772024,11.0748
11,2025-03-29 05:09:19,37.8,1771224,11.0698
12,2025-03-29 05:09:20,38.1,1771224,11.0698
13,2025-03-29 05:09:21,38.1,1771224,11.0698
14,2025-03-29 05:09:23,38.1,1771728,11.0729
15,2025-03-29 05:09:24,38.8,1771720,11.0729
16,2025-03-29 05:09:25,38.1,1771460,11.0713
17,2025-03-29 05:09:26,38.1,1773272,11.0826
18,2025-03-29 05:09:28,38.1,1773512,11.0841
19,2025-03-29 05:09:29,38.1,1774088,11.0877
20,2025-03-29 05:09:30,38.1,1773384,11.0833
21,2025-03-29 05:09:31,39.5,1772088,11.0752
22,2025-03-29 05:09:33,37.3,1772144,11.0755
23,2025-03-29 05:09:34,38.8,1773152,11.0818
24,2025-03-29 05:09:35,38.1,1772468,11.0776
25,2025-03-29 05:09:36,38.8,1771452,11.0712
26,2025-03-29 05:09:37,38.1,1772204,11.0759
27,2025-03-29 05:09:39,37.3,1772456,11.0775
28,2025-03-29 05:09:40,38.1,1772456,11.0775
29,2025-03-29 05:09:41,37.3,1772708,11.0791
30,2025-03-29 05:09:42,40.5,1772952,11.0806
31,2025-03-29 05:09:44,38.1,1773472,11.0838
32,2025-03-29 05:09:45,38.8,1773328,11.0829
33,2025-03-29 05:09:46,38.1,1772932,11.0805
34,2025-03-29 05:09:47,37.3,1773688,11.0852
35,2025-03-29 05:09:48,41.5,1773176,11.0820
36,2025-03-29 05:09:50,38.8,1774988,11.0933
37,2025-03-29 05:09:51,38.1,1775192,11.0946
38,2025-03-29 05:09:52,38.1,1774684,11.0914
39,2025-03-29 05:09:53,38.6,1774936,11.0930
40,2025-03-29 05:09:55,42.9,1775180,11.0945
41,2025-03-29 05:09:56,38.8,1776692,11.1040
42,2025-03-29 05:09:57,38.1,1776808,11.1047
43,2025-03-29 05:09:58,38.1,1777056,11.1062
44,2025-03-29 05:09:59,38.1,1776048,11.0999
45,2025-03-29 05:10:01,42.2,1776044,11.0999
46,2025-03-29 05:10:02,38.1,1776292,11.1015
47,2025-03-29 05:10:03,37.3,1775760,11.0981
48,2025-03-29 05:10:04,38.1,1775760,11.0981
49,2025-03-29 05:10:06,38.1,1775256,11.0950
50,2025-03-29 05:10:07,38.1,1778024,11.1123
51,2025-03-29 05:10:08,38.8,1776996,11.1059
52,2025-03-29 05:10:09,38.1,1776468,11.1026
53,2025-03-29 05:10:11,38.1,1775712,11.0978
54,2025-03-29 05:10:12,38.1,1776720,11.1041
