ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:17:20,99,998696,12.3568
1,2025-03-29 00:17:22,100,998940,12.3598
2,2025-03-29 00:17:23,100,999620,12.3682
3,2025-03-29 00:17:25,100,999656,12.3687
4,2025-03-29 00:17:26,100,999380,12.3652
5,2025-03-29 00:17:27,100,1000616,12.3805
6,2025-03-29 00:17:29,100,1000296,12.3766
7,2025-03-29 00:17:30,100,999832,12.3708
8,2025-03-29 00:17:32,100,999708,12.3693
9,2025-03-29 00:17:33,100,999936,12.3721
10,2025-03-29 00:17:35,100,999300,12.3643
11,2025-03-29 00:17:36,100,998748,12.3574
12,2025-03-29 00:17:37,100,998344,12.3524
13,2025-03-29 00:17:39,100,996872,12.3342
14,2025-03-29 00:17:40,100,998368,12.3527
15,2025-03-29 00:17:42,100,999068,12.3614
16,2025-03-29 00:17:43,100,998596,12.3555
17,2025-03-29 00:17:45,100,999004,12.3606
18,2025-03-29 00:17:46,100,998824,12.3584
19,2025-03-29 00:17:48,100,998296,12.3518
20,2025-03-29 00:17:49,100,998332,12.3523
21,2025-03-29 00:17:51,100,998760,12.3576
22,2025-03-29 00:17:52,100,998980,12.3603
23,2025-03-29 00:17:53,100,999464,12.3663
24,2025-03-29 00:17:55,100,999480,12.3665
25,2025-03-29 00:17:56,100,998716,12.3570
26,2025-03-29 00:17:58,100,998684,12.3566
27,2025-03-29 00:17:59,100,998724,12.3571
28,2025-03-29 00:18:01,100,998448,12.3537
29,2025-03-29 00:18:02,100,999980,12.3727
30,2025-03-29 00:18:04,100,999972,12.3726
