ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:06:27,19.3,998960,12.3600
1,2025-03-29 02:06:29,17.3,999896,12.3716
2,2025-03-29 02:06:30,17.5,1000536,12.3795
3,2025-03-29 02:06:31,17.3,1000528,12.3794
4,2025-03-29 02:06:32,17.8,999712,12.3693
5,2025-03-29 02:06:34,17.3,1000056,12.3736
6,2025-03-29 02:06:35,17.8,1000876,12.3838
7,2025-03-29 02:06:36,17.3,1001104,12.3866
8,2025-03-29 02:06:37,17.3,1001804,12.3952
9,2025-03-29 02:06:39,18,1002096,12.3988
10,2025-03-29 02:06:40,17.9,1002544,12.4044
11,2025-03-29 02:06:41,16.5,1002968,12.4096
12,2025-03-29 02:06:42,18.4,1002232,12.4005
13,2025-03-29 02:06:44,17.3,1002036,12.3981
14,2025-03-29 02:06:45,17.2,1001968,12.3973
15,2025-03-29 02:06:46,17.9,1003856,12.4206
16,2025-03-29 02:06:47,17.4,1004192,12.4248
17,2025-03-29 02:06:49,17.9,1003504,12.4163
18,2025-03-29 02:06:50,17.4,1003020,12.4103
19,2025-03-29 02:06:51,17.8,1001800,12.3952
20,2025-03-29 02:06:52,17.9,1002404,12.4027
21,2025-03-29 02:06:54,17,1001992,12.3976
22,2025-03-29 02:06:55,17.3,1002376,12.4023
23,2025-03-29 02:06:56,17.9,1001852,12.3958
24,2025-03-29 02:06:57,17.8,1001964,12.3972
25,2025-03-29 02:06:59,16.7,1002868,12.4084
26,2025-03-29 02:07:00,17.6,1001088,12.3864
27,2025-03-29 02:07:01,17.4,1002040,12.3982
28,2025-03-29 02:07:03,17.9,1002316,12.4016
29,2025-03-29 02:07:04,18.4,1002360,12.4021
30,2025-03-29 02:07:05,17.9,1002480,12.4036
31,2025-03-29 02:07:06,17.8,1002256,12.4008
32,2025-03-29 02:07:08,17.3,1002600,12.4051
33,2025-03-29 02:07:09,17.9,1003208,12.4126
34,2025-03-29 02:07:10,17.9,1002560,12.4046
35,2025-03-29 02:07:11,17.9,1002324,12.4017
36,2025-03-29 02:07:13,17.9,1002436,12.4031
37,2025-03-29 02:07:14,18,1003412,12.4151
38,2025-03-29 02:07:15,17.9,1002824,12.4079
39,2025-03-29 02:07:16,17.3,1002132,12.3993
40,2025-03-29 02:07:18,17.9,1001868,12.3960
41,2025-03-29 02:07:19,17.3,1002120,12.3991
42,2025-03-29 02:07:20,17.3,1002644,12.4056
43,2025-03-29 02:07:21,17.3,1001212,12.3879
44,2025-03-29 02:07:23,17.9,1001900,12.3964
45,2025-03-29 02:07:24,17.3,1002388,12.4025
46,2025-03-29 02:07:25,17.3,1002148,12.3995
47,2025-03-29 02:07:26,17.9,1001856,12.3959
48,2025-03-29 02:07:28,17.9,1001512,12.3916
49,2025-03-29 02:07:29,18.4,1001764,12.3947
50,2025-03-29 02:07:30,17.2,1002364,12.4022
51,2025-03-29 02:07:31,17.9,1001928,12.3968
52,2025-03-29 02:07:33,17.8,1002296,12.4013
53,2025-03-29 02:07:34,17.8,1002260,12.4009
54,2025-03-29 02:07:35,17.3,1002236,12.4006
55,2025-03-29 02:07:36,17.4,1001728,12.3943
56,2025-03-29 02:07:38,17.9,1001784,12.3950
57,2025-03-29 02:07:39,17.3,1002532,12.4042
58,2025-03-29 02:07:40,17.8,1002064,12.3984
59,2025-03-29 02:07:41,17.2,1002920,12.4090
60,2025-03-29 02:07:43,17.8,1001892,12.3963
61,2025-03-29 02:07:44,17.3,1000496,12.3790
62,2025-03-29 02:07:45,17.3,1000552,12.3797
63,2025-03-29 02:07:46,17.3,1001780,12.3949
64,2025-03-29 02:07:48,17.3,1002084,12.3987
65,2025-03-29 02:07:49,17.4,1001148,12.3871
66,2025-03-29 02:07:50,17.9,1001444,12.3908
67,2025-03-29 02:07:52,17.3,1001364,12.3898
68,2025-03-29 02:07:53,17.2,1001472,12.3911
69,2025-03-29 02:07:54,17.9,1002232,12.4005
70,2025-03-29 02:07:55,17.3,1002648,12.4057
71,2025-03-29 02:07:57,17.9,1003188,12.4124
72,2025-03-29 02:07:58,17.2,1003004,12.4101
