ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:49:48,18.7,1004628,12.4302
1,2025-03-29 02:49:49,17.2,1006952,12.4589
2,2025-03-29 02:49:50,17.3,1006408,12.4522
3,2025-03-29 02:49:51,17.9,1006096,12.4483
4,2025-03-29 02:49:53,17.9,1005760,12.4442
5,2025-03-29 02:49:54,17.9,1007020,12.4598
6,2025-03-29 02:49:55,17.9,1006032,12.4475
7,2025-03-29 02:49:56,17.2,1006160,12.4491
8,2025-03-29 02:49:58,17.9,1006912,12.4584
9,2025-03-29 02:49:59,17.3,1006900,12.4583
10,2025-03-29 02:50:00,16.7,1006400,12.4521
11,2025-03-29 02:50:01,17.9,1006196,12.4496
12,2025-03-29 02:50:03,17.9,1006068,12.4480
13,2025-03-29 02:50:04,17.8,1005584,12.4420
14,2025-03-29 02:50:05,17.8,1005304,12.4385
15,2025-03-29 02:50:06,17.2,1006328,12.4512
16,2025-03-29 02:50:08,17.3,1006568,12.4542
17,2025-03-29 02:50:09,17.3,1005896,12.4459
18,2025-03-29 02:50:10,17.9,1004864,12.4331
19,2025-03-29 02:50:11,18.4,1005112,12.4362
20,2025-03-29 02:50:13,17.9,1004836,12.4327
21,2025-03-29 02:50:14,17.4,1005032,12.4352
22,2025-03-29 02:50:15,18.4,1005136,12.4365
23,2025-03-29 02:50:17,17.3,1005408,12.4398
24,2025-03-29 02:50:18,18,1005352,12.4391
25,2025-03-29 02:50:19,17.8,1004576,12.4295
26,2025-03-29 02:50:20,18.9,1005076,12.4357
27,2025-03-29 02:50:22,17.2,1007192,12.4619
28,2025-03-29 02:50:23,17.9,1007204,12.4620
29,2025-03-29 02:50:24,17.8,1006400,12.4521
30,2025-03-29 02:50:25,16.5,1006460,12.4528
31,2025-03-29 02:50:27,17.3,1006684,12.4556
32,2025-03-29 02:50:28,16.5,1007188,12.4618
33,2025-03-29 02:50:29,17.8,1007180,12.4617
34,2025-03-29 02:50:30,17.9,1006184,12.4494
35,2025-03-29 02:50:32,17.9,1005392,12.4396
36,2025-03-29 02:50:33,17.3,1006136,12.4488
37,2025-03-29 02:50:34,17.2,1005616,12.4424
38,2025-03-29 02:50:35,17.3,1005608,12.4423
39,2025-03-29 02:50:37,17.9,1005300,12.4385
40,2025-03-29 02:50:38,17.2,1005536,12.4414
41,2025-03-29 02:50:39,17.6,1005316,12.4387
42,2025-03-29 02:50:40,17.8,1005184,12.4371
43,2025-03-29 02:50:42,17.8,1005908,12.4460
44,2025-03-29 02:50:43,17.2,1005184,12.4371
45,2025-03-29 02:50:44,17.2,1005544,12.4415
46,2025-03-29 02:50:45,17.2,1005368,12.4393
47,2025-03-29 02:50:47,17.2,1005592,12.4421
48,2025-03-29 02:50:48,17.9,1006052,12.4478
49,2025-03-29 02:50:49,17.9,1005036,12.4352
50,2025-03-29 02:50:51,17.9,1005124,12.4363
51,2025-03-29 02:50:52,17.8,1005400,12.4397
52,2025-03-29 02:50:53,17.8,1004940,12.4340
53,2025-03-29 02:50:54,17.9,1005560,12.4417
54,2025-03-29 02:50:56,17.3,1005780,12.4444
55,2025-03-29 02:50:57,17.9,1005472,12.4406
56,2025-03-29 02:50:58,18,1004980,12.4345
57,2025-03-29 02:50:59,17.9,1004792,12.4322
58,2025-03-29 02:51:01,17.3,1004772,12.4320
59,2025-03-29 02:51:02,17.6,1003972,12.4221
60,2025-03-29 02:51:03,17.2,1003512,12.4164
61,2025-03-29 02:51:04,17.1,1003380,12.4147
62,2025-03-29 02:51:06,17.9,1003444,12.4155
63,2025-03-29 02:51:07,17.2,1003116,12.4115
64,2025-03-29 02:51:08,17.9,1003340,12.4142
65,2025-03-29 02:51:09,17.2,1003084,12.4111
66,2025-03-29 02:51:11,17.8,1003812,12.4201
67,2025-03-29 02:51:12,17.3,1005088,12.4359
68,2025-03-29 02:51:13,17.9,1004052,12.4230
69,2025-03-29 02:51:14,17.9,1004124,12.4239
70,2025-03-29 02:51:16,17.2,1004444,12.4279
71,2025-03-29 02:51:17,17.9,1003472,12.4159
72,2025-03-29 02:51:18,17.8,1003416,12.4152
73,2025-03-29 02:51:19,17.9,1003436,12.4154
74,2025-03-29 02:51:21,16.7,1003696,12.4186
75,2025-03-29 02:51:22,17.9,1003456,12.4157
76,2025-03-29 02:51:23,17.8,1003416,12.4152
77,2025-03-29 02:51:24,17.3,1004664,12.4306
78,2025-03-29 02:51:26,17.9,1005136,12.4365
79,2025-03-29 02:51:27,17.9,1004396,12.4273
80,2025-03-29 02:51:28,17.8,1003468,12.4158
81,2025-03-29 02:51:30,17.9,1004148,12.4242
82,2025-03-29 02:51:31,17.8,1003656,12.4181
83,2025-03-29 02:51:32,17.8,1002948,12.4094
84,2025-03-29 02:51:33,17.3,1002896,12.4087
85,2025-03-29 02:51:35,17.9,1002920,12.4090
86,2025-03-29 02:51:36,17.8,1005224,12.4375
87,2025-03-29 02:51:37,17.8,1003860,12.4207
88,2025-03-29 02:51:38,18.4,1003840,12.4204
89,2025-03-29 02:51:40,17.3,1003232,12.4129
90,2025-03-29 02:51:41,17.2,1003052,12.4107
91,2025-03-29 02:51:42,18.4,1003428,12.4153
92,2025-03-29 02:51:43,17.3,1003160,12.4120
93,2025-03-29 02:51:45,17.9,1003496,12.4162
94,2025-03-29 02:51:46,17.8,1003752,12.4193
95,2025-03-29 02:51:47,16.5,1002752,12.4070
96,2025-03-29 02:51:48,17.8,1002768,12.4072
97,2025-03-29 02:51:50,17,1003008,12.4101
98,2025-03-29 02:51:51,17.3,1002520,12.4041
99,2025-03-29 02:51:52,17.8,1002816,12.4078
100,2025-03-29 02:51:53,17.2,1003732,12.4191
