ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:37:27,17.9,1000944,12.3846
1,2025-03-29 00:37:28,17.9,1000216,12.3756
2,2025-03-29 00:37:29,17.3,1001084,12.3863
3,2025-03-29 00:37:31,17.9,1002292,12.4013
4,2025-03-29 00:37:32,17.8,1001560,12.3922
5,2025-03-29 00:37:33,17.3,1001140,12.3870
6,2025-03-29 00:37:34,17.2,1001120,12.3868
7,2025-03-29 00:37:36,17.9,1000612,12.3805
8,2025-03-29 00:37:37,17.3,1000860,12.3836
9,2025-03-29 00:37:38,17.9,1000856,12.3835
10,2025-03-29 00:37:39,17.9,1000168,12.3750
11,2025-03-29 00:37:41,17.9,1000164,12.3749
12,2025-03-29 00:37:42,17.3,999612,12.3681
13,2025-03-29 00:37:43,17.9,999428,12.3658
14,2025-03-29 00:37:44,17.9,999952,12.3723
15,2025-03-29 00:37:46,17.9,1000620,12.3806
16,2025-03-29 00:37:47,16.9,999052,12.3612
17,2025-03-29 00:37:48,17.3,999944,12.3722
18,2025-03-29 00:37:50,17.3,1000180,12.3751
19,2025-03-29 00:37:51,17.9,1000172,12.3750
20,2025-03-29 00:37:52,17.9,1000072,12.3738
21,2025-03-29 00:37:53,16.7,1000568,12.3799
22,2025-03-29 00:37:55,18.4,999808,12.3705
23,2025-03-29 00:37:56,17.9,1000240,12.3759
24,2025-03-29 00:37:57,17.8,1000136,12.3746
25,2025-03-29 00:37:58,17.9,999924,12.3720
26,2025-03-29 00:38:00,17.8,999244,12.3636
27,2025-03-29 00:38:01,17.9,999204,12.3631
28,2025-03-29 00:38:02,18.4,998624,12.3559
29,2025-03-29 00:38:03,17.8,998812,12.3582
30,2025-03-29 00:38:05,17.9,998808,12.3582
31,2025-03-29 00:38:06,17.3,998972,12.3602
32,2025-03-29 00:38:07,17.8,999764,12.3700
33,2025-03-29 00:38:08,17.2,999764,12.3700
