timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:38:10.086,37500,2,12,879.54,42.6342,2.24,2.27,11.73,2.35,85244.12,18750.0000,10.00,42.6221,0.00
