ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:50:52,17.4,993496,12.2924
1,2025-03-28 23:50:53,17.8,993464,12.2920
2,2025-03-28 23:50:55,17.8,995120,12.3125
3,2025-03-28 23:50:56,17.9,994640,12.3066
4,2025-03-28 23:50:57,17.3,994724,12.3076
5,2025-03-28 23:50:59,17.9,995084,12.3121
6,2025-03-28 23:51:00,17.9,994752,12.3080
7,2025-03-28 23:51:01,17.8,995232,12.3139
8,2025-03-28 23:51:02,17.8,995528,12.3176
9,2025-03-28 23:51:04,17.8,995292,12.3147
10,2025-03-28 23:51:05,16.5,995060,12.3118
11,2025-03-28 23:51:06,17.3,995080,12.3120
12,2025-03-28 23:51:07,17.2,994748,12.3079
13,2025-03-28 23:51:09,17.9,994496,12.3048
14,2025-03-28 23:51:10,17.8,994700,12.3073
15,2025-03-28 23:51:11,17.3,994984,12.3108
16,2025-03-28 23:51:12,17.4,994252,12.3018
17,2025-03-28 23:51:14,17.3,994308,12.3025
18,2025-03-28 23:51:15,17.9,994568,12.3057
19,2025-03-28 23:51:16,17.2,994696,12.3073
20,2025-03-28 23:51:17,16.7,994836,12.3090
21,2025-03-28 23:51:19,17.2,994216,12.3013
22,2025-03-28 23:51:20,17.9,994484,12.3047
23,2025-03-28 23:51:21,17.8,994244,12.3017
24,2025-03-28 23:51:22,17.9,994556,12.3056
25,2025-03-28 23:51:24,17.9,994976,12.3108
26,2025-03-28 23:51:25,17.2,995872,12.3218
27,2025-03-28 23:51:26,16.7,994648,12.3067
28,2025-03-28 23:51:27,17.2,994780,12.3083
29,2025-03-28 23:51:29,17.9,994980,12.3108
30,2025-03-28 23:51:30,17.9,995384,12.3158
31,2025-03-28 23:51:31,17.9,994308,12.3025
32,2025-03-28 23:51:32,17.3,995556,12.3179
33,2025-03-28 23:51:34,17.3,994060,12.2994
34,2025-03-28 23:51:35,17.9,993760,12.2957
35,2025-03-28 23:51:36,17.9,994004,12.2987
36,2025-03-28 23:51:37,17.9,994304,12.3024
37,2025-03-28 23:51:39,17.2,993812,12.2963
38,2025-03-28 23:51:40,17.3,993172,12.2884
39,2025-03-28 23:51:41,17.3,993132,12.2879
40,2025-03-28 23:51:42,17.2,992844,12.2844
41,2025-03-28 23:51:44,17.3,993840,12.2967
42,2025-03-28 23:51:45,17.8,993968,12.2983
43,2025-03-28 23:51:46,17.9,993880,12.2972
44,2025-03-28 23:51:47,17.9,993944,12.2980
45,2025-03-28 23:51:49,17.3,994156,12.3006
46,2025-03-28 23:51:50,17.9,994144,12.3005
47,2025-03-28 23:51:51,17.3,993384,12.2911
48,2025-03-28 23:51:53,17.9,993572,12.2934
49,2025-03-28 23:51:54,17.3,992872,12.2847
50,2025-03-28 23:51:55,18,993388,12.2911
51,2025-03-28 23:51:56,17.3,992712,12.2827
52,2025-03-28 23:51:58,17.3,992408,12.2790
53,2025-03-28 23:51:59,17.9,993388,12.2911
54,2025-03-28 23:52:00,17.8,992908,12.2852
55,2025-03-28 23:52:01,17.2,992732,12.2830
56,2025-03-28 23:52:03,17.9,993068,12.2871
57,2025-03-28 23:52:04,17.3,993620,12.2940
58,2025-03-28 23:52:05,17.8,993720,12.2952
59,2025-03-28 23:52:06,18.5,992896,12.2850
60,2025-03-28 23:52:08,17.3,993444,12.2918
61,2025-03-28 23:52:09,18,994248,12.3017
62,2025-03-28 23:52:10,17.3,994240,12.3016
63,2025-03-28 23:52:11,17.9,994196,12.3011
64,2025-03-28 23:52:13,17.9,993300,12.2900
65,2025-03-28 23:52:14,17.3,993908,12.2975
66,2025-03-28 23:52:15,16.7,994256,12.3018
