timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:29:13.927,12500,3,12,5982.13,2.0879,0.49,0.50,6.49,0.51,6258.86,4166.6667,4.11,2.0863,0.00
