timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:45:40.448,12500,3,12,5982.51,2.0879,0.49,0.50,1.63,0.52,6256.80,4166.6667,6.85,2.0856,0.00
