ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:10:04,51.9,993852,12.2968
1,2025-03-29 00:10:05,51,994476,12.3046
2,2025-03-29 00:10:07,51.9,996744,12.3326
3,2025-03-29 00:10:08,51,997028,12.3361
4,2025-03-29 00:10:09,51.9,999040,12.3610
5,2025-03-29 00:10:11,51.9,999236,12.3635
6,2025-03-29 00:10:12,51.4,998296,12.3518
7,2025-03-29 00:10:13,51.9,997416,12.3409
8,2025-03-29 00:10:15,52.3,997128,12.3374
9,2025-03-29 00:10:16,51.9,996940,12.3351
10,2025-03-29 00:10:17,51.6,996836,12.3338
11,2025-03-29 00:10:19,51.3,997428,12.3411
12,2025-03-29 00:10:20,51.9,997248,12.3389
13,2025-03-29 00:10:21,51.9,997548,12.3426
14,2025-03-29 00:10:23,51.4,997108,12.3371
15,2025-03-29 00:10:24,52.2,997352,12.3401
16,2025-03-29 00:10:25,51.9,997292,12.3394
17,2025-03-29 00:10:27,51.9,997480,12.3417
18,2025-03-29 00:10:28,51.6,997232,12.3387
19,2025-03-29 00:10:29,51.9,997504,12.3420
20,2025-03-29 00:10:30,51.3,997044,12.3363
21,2025-03-29 00:10:32,51.9,997788,12.3455
22,2025-03-29 00:10:33,52.3,998016,12.3484
23,2025-03-29 00:10:34,52.3,998688,12.3567
24,2025-03-29 00:10:36,52.3,997884,12.3467
25,2025-03-29 00:10:37,51.1,998156,12.3501
26,2025-03-29 00:10:38,51.7,998100,12.3494
27,2025-03-29 00:10:40,52.5,998336,12.3523
28,2025-03-29 00:10:41,51.6,998764,12.3576
29,2025-03-29 00:10:42,51.6,997648,12.3438
