ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:19:55,9,995924,12.3225
1,2025-03-29 00:19:56,9.4,998264,12.3514
2,2025-03-29 00:19:57,9.5,997800,12.3457
3,2025-03-29 00:19:59,9.6,1000124,12.3744
4,2025-03-29 00:20:00,9.5,1000612,12.3805
5,2025-03-29 00:20:01,9,1000556,12.3798
6,2025-03-29 00:20:02,9,1001016,12.3855
7,2025-03-29 00:20:04,9.7,1002076,12.3986
8,2025-03-29 00:20:05,8.8,1001752,12.3946
9,2025-03-29 00:20:06,8.3,1000316,12.3768
10,2025-03-29 00:20:07,9,1000684,12.3814
11,2025-03-29 00:20:09,9.6,1000576,12.3800
12,2025-03-29 00:20:10,9.6,1001060,12.3860
13,2025-03-29 00:20:11,9,1000796,12.3828
14,2025-03-29 00:20:12,9.7,1000792,12.3827
15,2025-03-29 00:20:14,9,1000312,12.3768
16,2025-03-29 00:20:15,9,998848,12.3587
17,2025-03-29 00:20:16,9.4,999232,12.3634
18,2025-03-29 00:20:17,8.3,999748,12.3698
19,2025-03-29 00:20:19,9,999072,12.3614
20,2025-03-29 00:20:20,8.8,998604,12.3556
21,2025-03-29 00:20:21,9.7,998876,12.3590
22,2025-03-29 00:20:22,9.7,998668,12.3564
23,2025-03-29 00:20:24,9,998176,12.3503
24,2025-03-29 00:20:25,9.6,1000112,12.3743
25,2025-03-29 00:20:26,10.1,1000388,12.3777
26,2025-03-29 00:20:28,9.7,1001032,12.3857
27,2025-03-29 00:20:29,10.1,1000716,12.3818
28,2025-03-29 00:20:30,9,1000184,12.3752
29,2025-03-29 00:20:31,9,999380,12.3652
30,2025-03-29 00:20:33,9.6,999656,12.3687
31,2025-03-29 00:20:34,9.2,999176,12.3627
32,2025-03-29 00:20:35,8.3,998924,12.3596
33,2025-03-29 00:20:36,9.6,998924,12.3596
34,2025-03-29 00:20:38,9,998412,12.3533
35,2025-03-29 00:20:39,9.6,996812,12.3335
36,2025-03-29 00:20:40,9,995204,12.3136
37,2025-03-29 00:20:41,9,995280,12.3145
38,2025-03-29 00:20:43,9.7,994788,12.3084
39,2025-03-29 00:20:44,9,994552,12.3055
40,2025-03-29 00:20:45,9.6,994324,12.3027
41,2025-03-29 00:20:46,9,994776,12.3083
42,2025-03-29 00:20:48,9.7,995508,12.3173
43,2025-03-29 00:20:49,9.6,996788,12.3332
44,2025-03-29 00:20:50,8.3,995584,12.3183
45,2025-03-29 00:20:51,9.6,995804,12.3210
46,2025-03-29 00:20:53,9,998072,12.3491
47,2025-03-29 00:20:54,8.3,998352,12.3525
48,2025-03-29 00:20:55,9.7,998340,12.3524
49,2025-03-29 00:20:56,9.6,997252,12.3389
50,2025-03-29 00:20:58,9,998212,12.3508
51,2025-03-29 00:20:59,9.6,998280,12.3516
52,2025-03-29 00:21:00,9.7,997272,12.3392
53,2025-03-29 00:21:02,9.6,996952,12.3352
54,2025-03-29 00:21:03,9,998708,12.3569
55,2025-03-29 00:21:04,9,998732,12.3572
56,2025-03-29 00:21:05,9,998456,12.3538
57,2025-03-29 00:21:07,9,998708,12.3569
58,2025-03-29 00:21:08,9.6,998708,12.3569
59,2025-03-29 00:21:09,9,999380,12.3652
60,2025-03-29 00:21:10,9,998940,12.3598
61,2025-03-29 00:21:12,9.7,999108,12.3619
62,2025-03-29 00:21:13,9.7,999324,12.3645
63,2025-03-29 00:21:14,9.6,1000076,12.3739
64,2025-03-29 00:21:15,9.7,999764,12.3700
65,2025-03-29 00:21:17,9.6,1001728,12.3943
66,2025-03-29 00:21:18,9,1002232,12.4005
67,2025-03-29 00:21:19,9,1001796,12.3951
68,2025-03-29 00:21:20,9,1002232,12.4005
69,2025-03-29 00:21:22,9.7,1002516,12.4040
70,2025-03-29 00:21:23,9,1002468,12.4034
71,2025-03-29 00:21:24,9,1001960,12.3972
