ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:11:50,51.1,994832,12.3090
1,2025-03-29 00:11:51,52.3,995144,12.3128
2,2025-03-29 00:11:52,51.9,996100,12.3247
3,2025-03-29 00:11:54,51.7,996140,12.3252
4,2025-03-29 00:11:55,51.9,996328,12.3275
5,2025-03-29 00:11:56,51.9,996164,12.3254
6,2025-03-29 00:11:58,52.3,996680,12.3318
7,2025-03-29 00:11:59,51.9,996680,12.3318
8,2025-03-29 00:12:00,51.6,995824,12.3212
9,2025-03-29 00:12:02,51.4,996832,12.3337
10,2025-03-29 00:12:03,51.9,997700,12.3445
11,2025-03-29 00:12:04,51.9,997256,12.3390
12,2025-03-29 00:12:05,51.9,996980,12.3355
13,2025-03-29 00:12:07,52.3,996724,12.3324
14,2025-03-29 00:12:08,53.2,997164,12.3378
15,2025-03-29 00:12:09,51.6,996992,12.3357
16,2025-03-29 00:12:11,51.9,997244,12.3388
17,2025-03-29 00:12:12,52,996996,12.3357
18,2025-03-29 00:12:13,52.2,996996,12.3357
19,2025-03-29 00:12:15,52.3,996976,12.3355
20,2025-03-29 00:12:16,52,996176,12.3256
21,2025-03-29 00:12:17,51.6,995424,12.3163
22,2025-03-29 00:12:19,51.4,995404,12.3160
23,2025-03-29 00:12:20,52.5,994892,12.3097
24,2025-03-29 00:12:21,51.9,996648,12.3314
25,2025-03-29 00:12:23,51.3,996140,12.3252
26,2025-03-29 00:12:24,51.6,996364,12.3279
27,2025-03-29 00:12:25,51.9,996404,12.3284
28,2025-03-29 00:12:27,51.7,996932,12.3350
29,2025-03-29 00:12:28,52.2,997540,12.3425
30,2025-03-29 00:12:29,51.9,997344,12.3400
31,2025-03-29 00:12:31,51.9,997776,12.3454
32,2025-03-29 00:12:32,51.9,997224,12.3386
33,2025-03-29 00:12:33,51.6,998252,12.3513
34,2025-03-29 00:12:35,52.3,997660,12.3440
35,2025-03-29 00:12:36,51.2,998384,12.3529
36,2025-03-29 00:12:37,52.1,998304,12.3519
37,2025-03-29 00:12:39,51.9,998068,12.3490
38,2025-03-29 00:12:40,51.3,997844,12.3462
39,2025-03-29 00:12:41,51.9,997816,12.3459
40,2025-03-29 00:12:42,51.9,998268,12.3515
41,2025-03-29 00:12:44,52.6,997828,12.3460
42,2025-03-29 00:12:45,51.6,997724,12.3448
43,2025-03-29 00:12:46,51.9,997276,12.3392
44,2025-03-29 00:12:48,51.6,997728,12.3448
45,2025-03-29 00:12:49,51.1,997692,12.3444
46,2025-03-29 00:12:50,51.9,997380,12.3405
47,2025-03-29 00:12:52,51.6,997144,12.3376
48,2025-03-29 00:12:53,51.9,997176,12.3380
49,2025-03-29 00:12:54,51.3,997616,12.3434
50,2025-03-29 00:12:56,52,997252,12.3389
51,2025-03-29 00:12:57,51.9,997044,12.3363
52,2025-03-29 00:12:58,51.3,997456,12.3414
53,2025-03-29 00:13:00,51.6,997220,12.3385
54,2025-03-29 00:13:01,51.4,999016,12.3607
55,2025-03-29 00:13:02,51.7,999412,12.3656
56,2025-03-29 00:13:04,51.9,999260,12.3638
57,2025-03-29 00:13:05,52.6,998436,12.3536
58,2025-03-29 00:13:06,51.9,998840,12.3586
59,2025-03-29 00:13:08,52.3,998144,12.3499
60,2025-03-29 00:13:09,52.6,998688,12.3567
61,2025-03-29 00:13:10,52.1,998124,12.3497
62,2025-03-29 00:13:11,51.9,998544,12.3549
63,2025-03-29 00:13:13,52.6,998304,12.3519
64,2025-03-29 00:13:14,52.3,998484,12.3542
65,2025-03-29 00:13:15,51.9,998484,12.3542
66,2025-03-29 00:13:17,51.1,998956,12.3600
67,2025-03-29 00:13:18,51.4,998164,12.3502
68,2025-03-29 00:13:19,52.2,998864,12.3589
69,2025-03-29 00:13:21,51.9,998688,12.3567
70,2025-03-29 00:13:22,52.3,998728,12.3572
71,2025-03-29 00:13:23,51.9,998688,12.3567
72,2025-03-29 00:13:25,51.6,999220,12.3633
73,2025-03-29 00:13:26,52.2,998776,12.3578
74,2025-03-29 00:13:27,51.6,999432,12.3659
75,2025-03-29 00:13:29,51.6,999504,12.3668
